year,round,stage,fixture_id,fixture_date,team_name,team_id,opponent_name,opponent_id,team_win,team_home,fixture_length,fixture_location
2018,1st Round,7,212586,2018-09-09T16:00:00+00:00,Ideal,4753,Real,10149,0.0,home,90,Campo Municipal da Ribeira Grande (Ribeira Grande)
2018,1st Round,7,212586,2018-09-09T16:00:00+00:00,Real,10149,Ideal,4753,1.0,away,90,Campo Municipal da Ribeira Grande (Ribeira Grande)
2018,1st Round,7,212587,2018-09-09T16:00:00+00:00,União Idanhense,4802,União de Tomar,4804,0.0,home,90,Estádio Municipal de Idanha-a-Nova (Idanha-a-Nova (Idanha a Nova))
2018,1st Round,7,212587,2018-09-09T16:00:00+00:00,União de Tomar,4804,União Idanhense,4802,1.0,away,90,Estádio Municipal de Idanha-a-Nova (Idanha-a-Nova (Idanha a Nova))
2018,1st Round,7,212588,2018-09-09T16:00:00+00:00,Vila Silgueiros,4813,Gafanha,4748,0.0,home,90,Campo da Mata Santa Eufémia (Leiria)
2018,1st Round,7,212588,2018-09-09T16:00:00+00:00,Gafanha,4748,Vila Silgueiros,4813,1.0,away,90,Campo da Mata Santa Eufémia (Leiria)
2018,1st Round,7,212589,2018-09-09T16:00:00+00:00,Amarante,4725,Oliveirense,233,1.0,home,90,Estádio Municipal de Amarante (Amarante)
2018,1st Round,7,212589,2018-09-09T16:00:00+00:00,Oliveirense,233,Amarante,4725,0.0,away,90,Estádio Municipal de Amarante (Amarante)
2018,1st Round,7,212590,2018-09-09T16:00:00+00:00,AR São Martinho,4720,Machico,4764,1.0,home,90,Estádio Comendador Abílio Ferreira de Oliveira (São Martinho do Campo - Santo Tirso)
2018,1st Round,7,212590,2018-09-09T16:00:00+00:00,Machico,4764,AR São Martinho,4720,0.0,away,90,Estádio Comendador Abílio Ferreira de Oliveira (São Martinho do Campo - Santo Tirso)
2018,1st Round,7,212591,2018-09-09T16:00:00+00:00,Oriental Lisboa,4775,FC Barreirense,4743,1.0,home,90,Campo Engenheiro Carlos Salema (Lisboa)
2018,1st Round,7,212591,2018-09-09T16:00:00+00:00,FC Barreirense,4743,Oriental Lisboa,4775,0.0,away,90,Campo Engenheiro Carlos Salema (Lisboa)
2019,1st Round,7,237362,2019-09-07T16:00:00+00:00,Lagos,6357,Lusitano GC Évora,4762,1.0,home,90,Estádio Municipal Fernando Cabrita
2019,1st Round,7,237362,2019-09-07T16:00:00+00:00,Lusitano GC Évora,4762,Lagos,6357,0.0,away,90,Estádio Municipal Fernando Cabrita
2019,1st Round,7,237363,2019-09-07T16:00:00+00:00,Manteigas,6359,Bustelo,6351,0.0,home,90,Estádio Municipal Barjona de Freitas
2019,1st Round,7,237363,2019-09-07T16:00:00+00:00,Bustelo,6351,Manteigas,6359,1.0,away,90,Estádio Municipal Barjona de Freitas
2019,1st Round,7,237364,2019-09-07T17:00:00+00:00,Lusitânia,4763,Amora,4726,0.0,home,90,Estádio João Paulo II
2019,1st Round,7,237364,2019-09-07T17:00:00+00:00,Amora,4726,Lusitânia,4763,1.0,away,90,Estádio João Paulo II
2019,1st Round,7,237366,2019-09-08T15:00:00+00:00,Alverca,4724,Sacavenense,4791,1.0,home,90,Complexo Desportivo FC Alverca
2019,1st Round,7,237366,2019-09-08T15:00:00+00:00,Sacavenense,4791,Alverca,4724,0.0,away,90,Complexo Desportivo FC Alverca
2019,1st Round,7,237367,2019-09-08T16:00:00+00:00,Fafe,809,Rebordelo,6364,1.0,home,90,Parque Municipal dos Desportos
2019,1st Round,7,237367,2019-09-08T16:00:00+00:00,Rebordelo,6364,Fafe,809,0.0,away,90,Parque Municipal dos Desportos
2019,1st Round,7,237368,2019-09-08T16:00:00+00:00,Mirandela,4769,Atlético Arcos,4825,1.0,home,90,Estádio São Sebastião
2019,1st Round,7,237368,2019-09-08T16:00:00+00:00,Atlético Arcos,4825,Mirandela,4769,0.0,away,90,Estádio São Sebastião
2019,1st Round,7,237369,2019-09-08T16:00:00+00:00,Pedras Salgadas,4780,Vila Pouca,6373,1.0,home,90,Estádio da Portelinha
2019,1st Round,7,237369,2019-09-08T16:00:00+00:00,Vila Pouca,6373,Pedras Salgadas,4780,0.0,away,90,Estádio da Portelinha
2019,1st Round,7,237370,2019-09-08T16:00:00+00:00,Montalegre,4770,Cerveira,4831,1.0,home,90,Estádio Dr. Diogo Alves Vaz Pereira
2019,1st Round,7,237370,2019-09-08T16:00:00+00:00,Cerveira,4831,Montalegre,4770,0.0,away,90,Estádio Dr. Diogo Alves Vaz Pereira
2019,1st Round,7,237371,2019-09-08T16:00:00+00:00,Maria da Fonte,4765,Bragança,4827,1.0,home,90,Estádio Moinhos Novos
2019,1st Round,7,237371,2019-09-08T16:00:00+00:00,Bragança,4827,Maria da Fonte,4765,0.0,away,90,Estádio Moinhos Novos
2019,1st Round,7,237372,2019-09-08T16:00:00+00:00,GD Prado,6356,Carção,6352,0.0,home,90,Complexo Desportivo do Faial
2019,1st Round,7,237372,2019-09-08T16:00:00+00:00,Carção,6352,GD Prado,6356,1.0,away,90,Complexo Desportivo do Faial
2019,1st Round,7,237373,2019-09-08T16:00:00+00:00,Vilarinho,6375,Oliveirense,233,0.0,home,90,Estádio Municipal de Vilarinho
2019,1st Round,7,237373,2019-09-08T16:00:00+00:00,Oliveirense,233,Vilarinho,6375,1.0,away,90,Estádio Municipal de Vilarinho
2019,1st Round,7,237374,2019-09-08T16:00:00+00:00,U. Madeira,763,Vila Real,4812,1.0,home,90,Estádio do Centro Desportivo da Madeira
2019,1st Round,7,237374,2019-09-08T16:00:00+00:00,Vila Real,4812,U. Madeira,763,0.0,away,90,Estádio do Centro Desportivo da Madeira
2019,1st Round,7,237375,2019-09-08T16:00:00+00:00,Amarante,4725,Trofense,4801,1.0,home,90,Estádio Municipal de Amarante
2019,1st Round,7,237375,2019-09-08T16:00:00+00:00,Trofense,4801,Amarante,4725,0.0,away,90,Estádio Municipal de Amarante
2019,1st Round,7,237376,2019-09-07T15:00:00+00:00,Câmara de Lobos,4835,Felgueiras 1932,4744,0.0,home,90,Estádio Municipal de Camara de Lobos
2019,1st Round,7,237376,2019-09-07T15:00:00+00:00,Felgueiras 1932,4744,Câmara de Lobos,4835,1.0,away,90,Estádio Municipal de Camara de Lobos
2019,1st Round,7,237377,2019-09-07T15:00:00+00:00,Pevidem,6362,Berço,6350,0.0,home,90,Complexo Desportivo do Pevidém SC
2019,1st Round,7,237377,2019-09-07T15:00:00+00:00,Berço,6350,Pevidem,6362,1.0,away,90,Complexo Desportivo do Pevidém SC
2019,1st Round,7,237378,2019-09-08T16:00:00+00:00,Porto Cruz,6363,AR São Martinho,4720,0.0,home,90,Estádio Municipal de Machico
2019,1st Round,7,237378,2019-09-08T16:00:00+00:00,AR São Martinho,4720,Porto Cruz,6363,1.0,away,90,Estádio Municipal de Machico
2019,1st Round,7,237379,2019-09-08T16:00:00+00:00,Pedras Rubras,4779,Vizela,810,0.0,home,90,Estádio Municipal de Pedras Rubras
2019,1st Round,7,237379,2019-09-08T16:00:00+00:00,Vizela,810,Pedras Rubras,4779,1.0,away,90,Estádio Municipal de Pedras Rubras
2019,1st Round,7,237381,2019-09-08T16:00:00+00:00,Espinho,4742,Castro Daire,6353,1.0,home,90,Estádio do Bolhão
2019,1st Round,7,237381,2019-09-08T16:00:00+00:00,Castro Daire,6353,Espinho,4742,0.0,away,90,Estádio do Bolhão
2019,1st Round,7,237382,2019-09-08T16:00:00+00:00,Arouca,240,Rebordosa,6365,1.0,home,90,Estádio Municipal de Arouca
2019,1st Round,7,237382,2019-09-08T16:00:00+00:00,Rebordosa,6365,Arouca,240,0.0,away,90,Estádio Municipal de Arouca
2019,1st Round,7,237383,2019-09-08T16:00:00+00:00,Coimbrões,4738,Régua,4790,1.0,home,90,Parque Silva Matos
2019,1st Round,7,237383,2019-09-08T16:00:00+00:00,Régua,4790,Coimbrões,4738,0.0,away,90,Parque Silva Matos
2019,1st Round,7,237384,2019-09-08T16:00:00+00:00,Canelas 2010,4829,Valadares Gaia,4805,1.0,home,90,Estádio do Canelas Gaia Futebol Clube
2019,1st Round,7,237384,2019-09-08T16:00:00+00:00,Valadares Gaia,4805,Canelas 2010,4829,0.0,away,90,Estádio do Canelas Gaia Futebol Clube
2019,1st Round,7,237385,2019-09-07T16:00:00+00:00,São João Ver,6367,Sanjoanense,4792,0.0,home,90,Estádio Clube São João de Ver
2019,1st Round,7,237385,2019-09-07T16:00:00+00:00,Sanjoanense,4792,São João Ver,6367,1.0,away,90,Estádio Clube São João de Ver
2019,1st Round,7,237386,2019-09-08T16:00:00+00:00,Gondomar,4750,Leça,4757,1.0,home,90,Estádio de São Miguel
2019,1st Round,7,237386,2019-09-08T16:00:00+00:00,Leça,4757,Gondomar,4750,0.0,away,90,Estádio de São Miguel
2019,1st Round,7,237387,2019-09-08T16:00:00+00:00,Mortágua,4850,Anadia,4727,1.0,home,90,Campo da Gandarada
2019,1st Round,7,237387,2019-09-08T16:00:00+00:00,Anadia,4727,Mortágua,4850,0.0,away,90,Campo da Gandarada
2019,1st Round,7,237389,2019-09-08T16:00:00+00:00,Águeda,4817,Ferreira de Aves,4840,1.0,home,90,Estádio Municipal de Águeda
2019,1st Round,7,237389,2019-09-08T16:00:00+00:00,Ferreira de Aves,4840,Águeda,4817,0.0,away,90,Estádio Municipal de Águeda
2019,1st Round,7,237390,2019-09-08T16:00:00+00:00,Beira-Mar,4661,Pampilhosense,6360,1.0,home,90,Estádio Municipal de Aveiro
2019,1st Round,7,237390,2019-09-08T16:00:00+00:00,Pampilhosense,6360,Beira-Mar,4661,0.0,away,90,Estádio Municipal de Aveiro
2019,1st Round,7,237391,2019-09-08T16:00:00+00:00,Vila Cortez,6372,Ginásio Figueirense,10122,0.0,home,90,Estádio Municipal da Guarda
2019,1st Round,7,237391,2019-09-08T16:00:00+00:00,Ginásio Figueirense,10122,Vila Cortez,6372,1.0,away,90,Estádio Municipal da Guarda
2019,1st Round,7,237392,2019-09-08T16:00:00+00:00,Lusitano FCV,4761,Ançã,6349,1.0,home,90,Estádio dos Trambelos
2019,1st Round,7,237392,2019-09-08T16:00:00+00:00,Ançã,6349,Lusitano FCV,4761,0.0,away,90,Estádio dos Trambelos
2019,1st Round,7,237393,2019-09-08T16:00:00+00:00,GRAP,4747,AD Portomosense,6347,0.0,home,90,Campo da Charneca dos Pousos
2019,1st Round,7,237393,2019-09-08T16:00:00+00:00,AD Portomosense,6347,GRAP,4747,1.0,away,90,Campo da Charneca dos Pousos
2019,1st Round,7,237394,2019-09-08T16:00:00+00:00,Vila Velha de Ródão,6374,Caldas,4733,0.0,home,90,Estádio Municipal de Vila Velha de Ródão
2019,1st Round,7,237394,2019-09-08T16:00:00+00:00,Caldas,4733,Vila Velha de Ródão,6374,1.0,away,90,Estádio Municipal de Vila Velha de Ródão
2019,1st Round,7,237395,2019-09-08T16:00:00+00:00,União de Leiria,4662,Crato,4834,1.0,home,90,Estádio Dr. Magalhães Pessoa
2019,1st Round,7,237395,2019-09-08T16:00:00+00:00,Crato,4834,União de Leiria,4662,0.0,away,90,Estádio Dr. Magalhães Pessoa
2019,1st Round,7,237397,2019-09-08T16:00:00+00:00,Águias do Moradal,4867,Vitória de Sernache,4816,0.0,home,90,Estádio do Ventoso
2019,1st Round,7,237397,2019-09-08T16:00:00+00:00,Vitória de Sernache,4816,Águias do Moradal,4867,1.0,away,90,Estádio do Ventoso
2019,1st Round,7,237398,2019-09-08T16:00:00+00:00,São Roque (Açores),4892,Torreense,4799,0.0,home,90,Campo de Jogos de São Roque
2019,1st Round,7,237398,2019-09-08T16:00:00+00:00,Torreense,4799,São Roque (Açores),4892,1.0,away,90,Campo de Jogos de São Roque
2019,1st Round,7,237399,2019-09-08T16:00:00+00:00,União Almeirim,6368,União Santarém,6369,0.0,home,90,Estádio José Manuel de Mello
2019,1st Round,7,237399,2019-09-08T16:00:00+00:00,União Santarém,6369,União Almeirim,6368,1.0,away,90,Estádio José Manuel de Mello
2019,1st Round,7,237401,2019-09-07T16:00:00+00:00,Sintra,6366,Loures,4759,1.0,home,90,Estádio Municipal Oeiras Mário Wilson
2019,1st Round,7,237401,2019-09-07T16:00:00+00:00,Loures,4759,Sintra,6366,0.0,away,90,Estádio Municipal Oeiras Mário Wilson
2019,1st Round,7,237402,2019-09-08T16:00:00+00:00,Coutada,4740,Fayal,6354,1.0,home,90,Campo Manuel Marques
2019,1st Round,7,237402,2019-09-08T16:00:00+00:00,Fayal,6354,Coutada,4740,0.0,away,90,Campo Manuel Marques
2019,1st Round,7,237404,2019-09-08T16:00:00+00:00,Real,10149,Estrela Vendas Novas,4839,1.0,home,90,Estádio do Real SC
2019,1st Round,7,237404,2019-09-08T16:00:00+00:00,Estrela Vendas Novas,4839,Real,10149,0.0,away,90,Estádio do Real SC
2019,1st Round,7,237405,2019-09-15T10:30:00+00:00,Velense,6371,Alcochetense,6348,0.0,home,90,Campo Municipal das Velas
2019,1st Round,7,237405,2019-09-15T10:30:00+00:00,Alcochetense,6348,Velense,6371,1.0,away,90,Campo Municipal das Velas
2019,1st Round,7,237406,2019-09-08T16:00:00+00:00,Oriental Lisboa,4775,Ideal,4753,1.0,home,90,Campo Engenheiro Carlos Salema
2019,1st Round,7,237406,2019-09-08T16:00:00+00:00,Ideal,4753,Oriental Lisboa,4775,0.0,away,90,Campo Engenheiro Carlos Salema
2019,1st Round,7,237407,2019-09-08T17:00:00+00:00,Praiense,4786,Fabril Barreiro,4882,1.0,home,90,Estádio Municipal da Praia da Vitória
2019,1st Round,7,237407,2019-09-08T17:00:00+00:00,Fabril Barreiro,4882,Praiense,4786,0.0,away,90,Estádio Municipal da Praia da Vitória
2019,1st Round,7,237408,2019-09-08T17:00:00+00:00,Fontinhas,6355,Pinhalnovense,4783,0.0,home,90,Campo Municipal Dr. Durval Monteiro
2019,1st Round,7,237408,2019-09-08T17:00:00+00:00,Pinhalnovense,4783,Fontinhas,6355,1.0,away,90,Campo Municipal Dr. Durval Monteiro
2019,1st Round,7,237409,2019-09-08T17:00:00+00:00,Rabo Peixe,4787,Olímpico do Montijo,4774,1.0,home,90,Campo Municipal da Ribeira Grande
2019,1st Round,7,237409,2019-09-08T17:00:00+00:00,Olímpico do Montijo,4774,Rabo Peixe,4787,0.0,away,90,Campo Municipal da Ribeira Grande
2019,1st Round,7,237410,2019-09-08T16:00:00+00:00,Olhanense,807,Armacenenses,4729,1.0,home,90,Estádio José Arcanjo
2019,1st Round,7,237410,2019-09-08T16:00:00+00:00,Armacenenses,4729,Olhanense,807,0.0,away,90,Estádio José Arcanjo
2019,1st Round,7,237413,2019-09-08T16:00:00+00:00,Louletano,4758,Ferreiras,4745,1.0,home,90,Estádio Do Algarve
2019,1st Round,7,237413,2019-09-08T16:00:00+00:00,Ferreiras,4745,Louletano,4758,0.0,away,90,Estádio Do Algarve
2019,1st Round,7,237414,2019-09-08T16:00:00+00:00,Penedo Gordo,6361,Praia Milfontes,4785,1.0,home,90,Campo de Jogos Carolina Almôdovar Fernandes
2019,1st Round,7,237414,2019-09-08T16:00:00+00:00,Praia Milfontes,4785,Penedo Gordo,6361,0.0,away,90,Campo de Jogos Carolina Almôdovar Fernandes
2019,1st Round,7,237416,2019-09-08T16:00:00+00:00,Eléctrico,4836,Benfica Castelo Branco,4731,0.0,home,90,Estadio Municipal de Ponte de Sôr
2019,1st Round,7,237416,2019-09-08T16:00:00+00:00,Benfica Castelo Branco,4731,Eléctrico,4836,1.0,away,90,Estadio Municipal de Ponte de Sôr
2019,2nd Round,6,244046,2019-09-29T14:00:00+00:00,Coimbrões,4738,GD Prado,6356,1.0,home,90,Parque Silva Matos
2019,2nd Round,6,244046,2019-09-29T14:00:00+00:00,GD Prado,6356,Coimbrões,4738,0.0,away,90,Parque Silva Matos
2019,2nd Round,6,244047,2019-09-29T14:00:00+00:00,Coruchense,4833,Olímpico do Montijo,4774,0.0,home,90,Estádio Municipal Prof. José Peseiro
2019,2nd Round,6,244047,2019-09-29T14:00:00+00:00,Olímpico do Montijo,4774,Coruchense,4833,1.0,away,90,Estádio Municipal Prof. José Peseiro
2019,2nd Round,6,244048,2019-09-29T14:00:00+00:00,AD Portomosense,6347,Alverca,4724,0.0,home,90,Parque de Jogos de Porto de Mós
2019,2nd Round,6,244048,2019-09-29T14:00:00+00:00,Alverca,4724,AD Portomosense,6347,1.0,away,90,Parque de Jogos de Porto de Mós
2019,2nd Round,6,244049,2019-09-29T14:00:00+00:00,Sintra,6366,Amarante,4725,1.0,home,90,Estádio Municipal Oeiras Mário Wilson
2019,2nd Round,6,244049,2019-09-29T14:00:00+00:00,Amarante,4725,Sintra,6366,0.0,away,90,Estádio Municipal Oeiras Mário Wilson
2019,2nd Round,6,244050,2019-09-29T14:00:00+00:00,Amora,4726,São João Ver,6367,1.0,home,90,Estádio da Medideira
2019,2nd Round,6,244050,2019-09-29T14:00:00+00:00,São João Ver,6367,Amora,4726,0.0,away,90,Estádio da Medideira
2019,2nd Round,6,244051,2019-09-29T15:00:00+00:00,Águias do Moradal,4867,Torreense,4799,1.0,home,90,Estádio do Ventoso
2019,2nd Round,6,244051,2019-09-29T15:00:00+00:00,Torreense,4799,Águias do Moradal,4867,0.0,away,90,Estádio do Ventoso
2019,2nd Round,6,244052,2019-09-29T14:00:00+00:00,Penedo Gordo,6361,Fabril Barreiro,4882,0.0,home,90,Campo de Jogos Carolina Almôdovar Fernandes
2019,2nd Round,6,244052,2019-09-29T14:00:00+00:00,Fabril Barreiro,4882,Penedo Gordo,6361,1.0,away,90,Campo de Jogos Carolina Almôdovar Fernandes
2019,2nd Round,6,244053,2019-09-29T14:00:00+00:00,Atlético Arcos,4825,Praiense,4786,0.0,home,90,Estádio Municipal da Coutada
2019,2nd Round,6,244053,2019-09-29T14:00:00+00:00,Praiense,4786,Atlético Arcos,4825,1.0,away,90,Estádio Municipal da Coutada
2019,2nd Round,6,244055,2019-09-29T14:00:00+00:00,Canelas 2010,4829,Ançã,6349,1.0,home,90,Estádio do Canelas Gaia Futebol Clube
2019,2nd Round,6,244055,2019-09-29T14:00:00+00:00,Ançã,6349,Canelas 2010,4829,0.0,away,90,Estádio do Canelas Gaia Futebol Clube
2019,2nd Round,6,244057,2019-09-29T14:00:00+00:00,Benfica Castelo Branco,4731,Olhanense,807,1.0,home,90,Estádio Municipal Vale do Romeiro
2019,2nd Round,6,244057,2019-09-29T14:00:00+00:00,Olhanense,807,Benfica Castelo Branco,4731,0.0,away,90,Estádio Municipal Vale do Romeiro
2019,2nd Round,6,244058,2019-09-29T14:00:00+00:00,Fátima,4746,Coutada,4740,1.0,home,90,Estádio Papa Francisco
2019,2nd Round,6,244058,2019-09-29T14:00:00+00:00,Coutada,4740,Fátima,4746,0.0,away,90,Estádio Papa Francisco
2019,2nd Round,6,244059,2019-09-29T14:00:00+00:00,Gondomar,4750,Valadares Gaia,4805,0.0,home,90,Estádio de São Miguel
2019,2nd Round,6,244059,2019-09-29T14:00:00+00:00,Valadares Gaia,4805,Gondomar,4750,1.0,away,90,Estádio de São Miguel
2019,2nd Round,6,244061,2019-09-29T14:00:00+00:00,Maria da Fonte,4765,Pedras Salgadas,4780,0.0,home,90,Estádio Moinhos Novos
2019,2nd Round,6,244061,2019-09-29T14:00:00+00:00,Pedras Salgadas,4780,Maria da Fonte,4765,1.0,away,90,Estádio Moinhos Novos
2019,2nd Round,6,244065,2019-09-29T14:00:00+00:00,Beira-Mar,4661,Bustelo,6351,1.0,home,90,Estádio Municipal de Aveiro
2019,2nd Round,6,244065,2019-09-29T14:00:00+00:00,Bustelo,6351,Beira-Mar,4661,0.0,away,90,Estádio Municipal de Aveiro
2019,2nd Round,6,244067,2019-09-29T18:45:00+00:00,Águeda,4817,Oriental Lisboa,4775,1.0,home,90,Estádio Municipal de Águeda
2019,2nd Round,6,244067,2019-09-29T18:45:00+00:00,Oriental Lisboa,4775,Águeda,4817,0.0,away,90,Estádio Municipal de Águeda
2019,2nd Round,6,244068,2019-09-29T14:00:00+00:00,Lagos,6357,Pevidem,6362,0.0,home,90,Estádio Municipal Fernando Cabrita
2019,2nd Round,6,244068,2019-09-29T14:00:00+00:00,Pevidem,6362,Lagos,6357,1.0,away,90,Estádio Municipal Fernando Cabrita
2019,2nd Round,6,244069,2019-09-29T14:00:00+00:00,Eléctrico,4836,Arouca,240,0.0,home,90,Estadio Municipal de Ponte de Sôr
2019,2nd Round,6,244069,2019-09-29T14:00:00+00:00,Arouca,240,Eléctrico,4836,1.0,away,90,Estadio Municipal de Ponte de Sôr
2019,2nd Round,6,244071,2019-09-29T14:00:00+00:00,Aljustrelense,4722,Casa Pia,4716,0.0,home,90,Estádio Municipal de Aljustrel
2019,2nd Round,6,244071,2019-09-29T14:00:00+00:00,Casa Pia,4716,Aljustrelense,4722,1.0,away,90,Estádio Municipal de Aljustrel
2019,2nd Round,6,244072,2019-09-29T14:00:00+00:00,Mirandela,4769,Chaves,223,0.0,home,90,Estádio São Sebastião
2019,2nd Round,6,244072,2019-09-29T14:00:00+00:00,Chaves,223,Mirandela,4769,1.0,away,90,Estádio São Sebastião
2019,2nd Round,6,244073,2019-09-29T14:00:00+00:00,Vila Pouca,6373,Mafra,245,0.0,home,90,Complexo Desportivo de Vila Pouca de Aguiar
2019,2nd Round,6,244073,2019-09-29T14:00:00+00:00,Mafra,245,Vila Pouca,6373,1.0,away,90,Complexo Desportivo de Vila Pouca de Aguiar
2019,2nd Round,6,244075,2019-09-28T13:00:00+00:00,Rabo Peixe,4787,Academico Viseu,238,0.0,home,90,Campo Municipal da Ribeira Grande
2019,2nd Round,6,244075,2019-09-28T13:00:00+00:00,Academico Viseu,238,Rabo Peixe,4787,1.0,away,90,Campo Municipal da Ribeira Grande
2019,2nd Round,6,244077,2019-09-29T14:00:00+00:00,Caldas,4733,Varzim,237,0.0,home,90,Campo da Mata
2019,2nd Round,6,244077,2019-09-29T14:00:00+00:00,Varzim,237,Caldas,4733,1.0,away,90,Campo da Mata
2019,2nd Round,6,244078,2019-09-28T15:00:00+00:00,Carção,6352,Vilafranquense,4717,0.0,home,90,Estádio Municipal De Vimioso
2019,2nd Round,6,244078,2019-09-28T15:00:00+00:00,Vilafranquense,4717,Carção,6352,1.0,away,90,Estádio Municipal De Vimioso
2019,2nd Round,6,244079,2019-09-29T14:00:00+00:00,Lusitano FCV,4761,Academica,239,0.0,home,90,Estádio dos Trambelos
2019,2nd Round,6,244079,2019-09-29T14:00:00+00:00,Academica,239,Lusitano FCV,4761,1.0,away,90,Estádio dos Trambelos
2019,2nd Round,6,244080,2019-09-29T14:00:00+00:00,Pinhalnovense,4783,Estoril,230,0.0,home,90,Campo Santos Jorge
2019,2nd Round,6,244080,2019-09-29T14:00:00+00:00,Estoril,230,Pinhalnovense,4783,1.0,away,90,Campo Santos Jorge
2019,2nd Round,6,244081,2019-09-29T14:00:00+00:00,União de Leiria,4662,Real,10149,0.0,home,90,Estádio Dr. Magalhães Pessoa
2019,2nd Round,6,244081,2019-09-29T14:00:00+00:00,Real,10149,União de Leiria,4662,1.0,away,90,Estádio Dr. Magalhães Pessoa
2019,2nd Round,6,244082,2019-09-29T14:00:00+00:00,Sanjoanense,4792,Ideal,4753,1.0,home,90,Estádio Conde Dias Garcia
2019,2nd Round,6,244082,2019-09-29T14:00:00+00:00,Ideal,4753,Sanjoanense,4792,0.0,away,90,Estádio Conde Dias Garcia
2019,2nd Round,6,244083,2019-09-29T14:00:00+00:00,Montalegre,4770,Marinhense,4845,0.0,home,90,Estádio Dr. Diogo Alves Vaz Pereira
2019,2nd Round,6,244083,2019-09-29T14:00:00+00:00,Marinhense,4845,Montalegre,4770,1.0,away,90,Estádio Dr. Diogo Alves Vaz Pereira
2019,2nd Round,6,244085,2019-09-29T14:00:00+00:00,Vizela,810,Fontinhas,6355,1.0,home,90,Estádio Do Vizela
2019,2nd Round,6,244085,2019-09-29T14:00:00+00:00,Fontinhas,6355,Vizela,810,0.0,away,90,Estádio Do Vizela
2019,2nd Round,6,244087,2019-09-29T14:00:00+00:00,Espinho,4742,Nacional,225,1.0,home,90,Estádio do Bolhão
2019,2nd Round,6,244087,2019-09-29T14:00:00+00:00,Nacional,225,Espinho,4742,0.0,away,90,Estádio do Bolhão
2019,2nd Round,6,244088,2019-09-29T15:45:00+00:00,Vasco da Gama AC,13164,Cova De Piedade,241,0.0,home,90,Estadio Municipal Sines
2019,2nd Round,6,244088,2019-09-29T15:45:00+00:00,Cova De Piedade,241,Vasco da Gama AC,13164,1.0,away,90,Estadio Municipal Sines
2019,2nd Round,6,244089,2019-09-29T13:00:00+00:00,União Santarém,6369,Farense,231,0.0,home,90,Campo Chã das Padeiras
2019,2nd Round,6,244089,2019-09-29T13:00:00+00:00,Farense,231,União Santarém,6369,1.0,away,90,Campo Chã das Padeiras
2019,2nd Round,6,244090,2019-09-28T14:00:00+00:00,Berço,6350,Feirense,213,0.0,home,90,Campo Jogos D. Maria Teresa
2019,2nd Round,6,244090,2019-09-28T14:00:00+00:00,Feirense,213,Berço,6350,1.0,away,90,Campo Jogos D. Maria Teresa
2019,2nd Round,6,244948,2019-09-29T14:00:00+00:00,Alcochetense,6348,Leixoes,244,0.0,home,90,Estádio António Almeida Correia
2019,2nd Round,6,244948,2019-09-29T14:00:00+00:00,Leixoes,244,Alcochetense,6348,1.0,away,90,Estádio António Almeida Correia
2019,3rd Round,5,246006,2019-10-17T19:45:00+00:00,Alverca,4724,Sporting CP,228,1.0,home,90,Complexo Desportivo FC Alverca
2019,3rd Round,5,246006,2019-10-17T19:45:00+00:00,Sporting CP,228,Alverca,4724,0.0,away,90,Complexo Desportivo FC Alverca
2019,3rd Round,5,246007,2019-10-20T14:00:00+00:00,Oliveirense,233,Santa Clara,227,0.0,home,90,Estádio de Ribes
2019,3rd Round,5,246007,2019-10-20T14:00:00+00:00,Santa Clara,227,Oliveirense,233,1.0,away,90,Estádio de Ribes
2019,3rd Round,5,246008,2019-10-19T14:00:00+00:00,Fabril Barreiro,4882,Moreirense,215,0.0,home,90,Estádio Alfredo da Silva
2019,3rd Round,5,246008,2019-10-19T14:00:00+00:00,Moreirense,215,Fabril Barreiro,4882,1.0,away,90,Estádio Alfredo da Silva
2019,3rd Round,5,246009,2019-10-19T19:45:00+00:00,Leça,4757,SC Braga,217,0.0,home,90,Estádio do Leça Futebol Clube
2019,3rd Round,5,246009,2019-10-19T19:45:00+00:00,SC Braga,217,Leça,4757,1.0,away,90,Estádio do Leça Futebol Clube
2019,3rd Round,5,246012,2019-10-19T16:00:00+00:00,Farense,231,Aves,220,1.0,home,90,Estádio de São Lúis
2019,3rd Round,5,246012,2019-10-19T16:00:00+00:00,Aves,220,Farense,231,0.0,away,90,Estádio de São Lúis
2019,3rd Round,5,246013,2019-10-20T13:00:00+00:00,Águias do Moradal,4867,Vitoria Setubal,219,0.0,home,90,Estádio do Ventoso
2019,3rd Round,5,246013,2019-10-20T13:00:00+00:00,Vitoria Setubal,219,Águias do Moradal,4867,1.0,away,90,Estádio do Ventoso
2019,3rd Round,5,246014,2019-10-18T19:30:00+00:00,Cova De Piedade,241,Benfica,211,0.0,home,90,Estádio Municipal José Martins Vieira
2019,3rd Round,5,246014,2019-10-18T19:30:00+00:00,Benfica,211,Cova De Piedade,241,1.0,away,90,Estádio Municipal José Martins Vieira
2019,3rd Round,5,246015,2019-10-19T10:15:00+00:00,Condeixa,4739,Rio Ave,226,0.0,home,90,Estádio Municipal de Condeixa
2019,3rd Round,5,246015,2019-10-19T10:15:00+00:00,Rio Ave,226,Condeixa,4739,1.0,away,90,Estádio Municipal de Condeixa
2019,3rd Round,5,246016,2019-10-19T17:00:00+00:00,Academica,239,Portimonense,216,1.0,home,90,Estádio EFAPEL
