year,round,stage,fixture_id,fixture_date,team_name,team_id,opponent_name,opponent_id,team_win,team_home,fixture_length,fixture_location
2022,1st Round,6,962570,2022-10-18T18:00:00+00:00,FC OSS,423,Almere City FC,419,0.0,away,90.0,Yanmar Stadion
2022,1st Round,6,962571,2022-10-19T18:00:00+00:00,Excelsior,196,MVV,412,1.0,home,90.0,Van Donge & De Roo Stadion
2022,1st Round,6,962571,2022-10-19T18:00:00+00:00,MVV,412,Excelsior,196,0.0,away,90.0,Van Donge & De Roo Stadion
2022,1st Round,6,963834,2022-10-18T16:45:00+00:00,FC Eindhoven,422,Willem II,195,1.0,home,90.0,Jan Louwers Stadion
2022,1st Round,6,963834,2022-10-18T16:45:00+00:00,Willem II,195,FC Eindhoven,422,0.0,away,90.0,Jan Louwers Stadion
2022,2nd Round,5,968098,2023-01-10T19:00:00+00:00,Kozakken Boys,1242,ADO Den Haag,198,0.0,home,90.0,Sportpark De Zwaaier
2022,2nd Round,5,968098,2023-01-10T19:00:00+00:00,ADO Den Haag,198,Kozakken Boys,1242,1.0,away,90.0,Sportpark De Zwaaier
2022,2nd Round,5,968099,2023-01-10T19:00:00+00:00,HV & CV Quick,3894,De Graafschap,199,0.0,home,90.0,Sportpark Nieuw Hanenburg
2022,2nd Round,5,968099,2023-01-10T19:00:00+00:00,De Graafschap,199,HV & CV Quick,3894,1.0,away,90.0,Sportpark Nieuw Hanenburg
2022,2nd Round,5,968100,2023-01-12T19:00:00+00:00,URK,1253,Katwijk,1237,0.0,home,90.0,Sportpark De Vormt
2022,2nd Round,5,968100,2023-01-12T19:00:00+00:00,Katwijk,1237,URK,1253,1.0,away,90.0,Sportpark De Vormt
2022,2nd Round,5,968101,2023-01-11T19:00:00+00:00,VVV Venlo,204,Emmen,208,0.0,home,90.0,Covebo Stadion - De Koel -
2022,2nd Round,5,968101,2023-01-11T19:00:00+00:00,Emmen,208,VVV Venlo,204,1.0,away,90.0,Covebo Stadion - De Koel -
2022,2nd Round,5,968102,2023-01-12T19:00:00+00:00,Blauw Geel,1263,Utrecht,207,0.0,home,90.0,Prins Willem Alexander Sportpark
2022,2nd Round,5,968102,2023-01-12T19:00:00+00:00,Utrecht,207,Blauw Geel,1263,1.0,away,90.0,Prins Willem Alexander Sportpark
2022,2nd Round,5,968103,2023-01-12T19:00:00+00:00,Groningen,202,Spakenburg,1249,0.0,home,90.0,Euroborg
2022,2nd Round,5,968103,2023-01-12T19:00:00+00:00,Spakenburg,1249,Groningen,202,1.0,away,90.0,Euroborg
2022,2nd Round,5,968104,2023-01-11T19:00:00+00:00,Almere City FC,419,NEC Nijmegen,413,0.0,home,90.0,Yanmar Stadion
2022,2nd Round,5,968104,2023-01-11T19:00:00+00:00,NEC Nijmegen,413,Almere City FC,419,1.0,away,90.0,Yanmar Stadion
2022,2nd Round,5,968105,2023-01-11T19:00:00+00:00,De Treffers,1277,Cambuur,420,1.0,home,90.0,Sportpark Zuid veld 1
2022,2nd Round,5,968105,2023-01-11T19:00:00+00:00,Cambuur,420,De Treffers,1277,0.0,away,90.0,Sportpark Zuid veld 1
2022,2nd Round,5,968106,2023-01-12T17:45:00+00:00,Heracles,206,GO Ahead Eagles,410,0.0,home,90.0,Erve Asito
2022,2nd Round,5,968106,2023-01-12T17:45:00+00:00,GO Ahead Eagles,410,Heracles,206,1.0,away,90.0,Erve Asito
2022,2nd Round,5,968107,2023-01-11T20:00:00+00:00,Den Bosch,421,Ajax,194,0.0,home,90.0,Stadion De Vliert
2022,2nd Round,5,968107,2023-01-11T20:00:00+00:00,Ajax,194,Den Bosch,421,1.0,away,90.0,Stadion De Vliert
2022,2nd Round,5,968108,2023-01-11T17:45:00+00:00,Excelsior,196,AZ Alkmaar,201,0.0,home,90.0,Van Donge & De Roo Stadion
2022,2nd Round,5,968108,2023-01-11T17:45:00+00:00,AZ Alkmaar,201,Excelsior,196,1.0,away,90.0,Van Donge & De Roo Stadion
2022,2nd Round,5,968109,2023-01-10T17:45:00+00:00,Twente,415,Telstar,427,1.0,home,90.0,De Grolsch Veste
2022,2nd Round,5,968109,2023-01-10T17:45:00+00:00,Telstar,427,Twente,415,0.0,away,90.0,De Grolsch Veste
2022,2nd Round,5,968110,2023-01-10T19:00:00+00:00,NAC Breda,203,FC Eindhoven,422,1.0,home,120.0,Rat Verlegh Stadion
2022,2nd Round,5,968110,2023-01-10T19:00:00+00:00,FC Eindhoven,422,NAC Breda,203,0.0,away,120.0,Rat Verlegh Stadion
2022,2nd Round,5,968111,2023-01-10T20:00:00+00:00,Sparta Rotterdam,426,PSV Eindhoven,197,0.0,home,90.0,Sparta-Stadion Het Kasteel
2022,2nd Round,5,968111,2023-01-10T20:00:00+00:00,PSV Eindhoven,197,Sparta Rotterdam,426,1.0,away,90.0,Sparta-Stadion Het Kasteel
2022,2nd Round,5,968112,2023-01-12T20:00:00+00:00,Feyenoord,209,PEC Zwolle,193,1.0,home,90.0,Stadion Feijenoord
2022,2nd Round,5,968112,2023-01-12T20:00:00+00:00,PEC Zwolle,193,Feyenoord,209,0.0,away,90.0,Stadion Feijenoord
2022,2nd Round,5,968113,2023-01-11T19:00:00+00:00,Heerenveen,210,FC Volendam,416,1.0,home,90.0,Abe Lenstra Stadion
2022,2nd Round,5,968113,2023-01-11T19:00:00+00:00,FC Volendam,416,Heerenveen,210,0.0,away,90.0,Abe Lenstra Stadion
2022,Round of 16,4,989518,2023-02-08T17:45:00+00:00,PSV Eindhoven,197,Emmen,208,1.0,home,90.0,Philips Stadion
2022,Round of 16,4,989518,2023-02-08T17:45:00+00:00,Emmen,208,PSV Eindhoven,197,0.0,away,90.0,Philips Stadion
2022,Round of 16,4,989519,2023-02-07T20:00:00+00:00,NAC Breda,203,Heerenveen,210,0.0,home,90.0,Rat Verlegh Stadion
2022,Round of 16,4,989519,2023-02-07T20:00:00+00:00,Heerenveen,210,NAC Breda,203,1.0,away,90.0,Rat Verlegh Stadion
2022,Round of 16,4,989520,2023-02-09T17:45:00+00:00,Twente,415,Ajax,194,0.0,home,90.0,De Grolsch Veste
2022,Round of 16,4,989520,2023-02-09T17:45:00+00:00,Ajax,194,Twente,415,1.0,away,90.0,De Grolsch Veste
2022,Round of 16,4,989521,2023-02-08T20:00:00+00:00,Feyenoord,209,NEC Nijmegen,413,1.0,home,120.0,Stadion Feijenoord
2022,Round of 16,4,989521,2023-02-08T20:00:00+00:00,NEC Nijmegen,413,Feyenoord,209,0.0,away,120.0,Stadion Feijenoord
2022,Round of 16,4,989522,2023-02-09T20:00:00+00:00,ADO Den Haag,198,GO Ahead Eagles,410,1.0,home,90.0,Bingoal Stadion
2022,Round of 16,4,989522,2023-02-09T20:00:00+00:00,GO Ahead Eagles,410,ADO Den Haag,198,0.0,away,90.0,Bingoal Stadion
2022,Round of 16,4,989523,2023-02-08T19:00:00+00:00,Spakenburg,1249,Katwijk,1237,1.0,home,120.0,Sportpark De Westmaat
2022,Round of 16,4,989523,2023-02-08T19:00:00+00:00,Katwijk,1237,Spakenburg,1249,0.0,away,120.0,Sportpark De Westmaat
2022,Round of 16,4,989524,2023-02-07T17:45:00+00:00,AZ Alkmaar,201,Utrecht,207,0.0,home,120.0,AFAS Stadion
2022,Round of 16,4,989524,2023-02-07T17:45:00+00:00,Utrecht,207,AZ Alkmaar,201,1.0,away,120.0,AFAS Stadion
2022,Round of 16,4,989525,2023-02-07T19:00:00+00:00,De Graafschap,199,De Treffers,1277,1.0,home,90.0,Stadion De Vijverberg
2022,Round of 16,4,989525,2023-02-07T19:00:00+00:00,De Treffers,1277,De Graafschap,199,0.0,away,90.0,Stadion De Vijverberg
2022,Quarter-finals,3,1004767,2023-03-01T19:00:00+00:00,Heerenveen,210,Feyenoord,209,0.0,home,90.0,Abe Lenstra Stadion
2022,Quarter-finals,3,1004767,2023-03-01T19:00:00+00:00,Feyenoord,209,Heerenveen,210,1.0,away,90.0,Abe Lenstra Stadion
2022,Quarter-finals,3,1004768,2023-03-02T20:00:00+00:00,De Graafschap,199,Ajax,194,0.0,home,90.0,Stadion De Vijverberg
2022,Quarter-finals,3,1004768,2023-03-02T20:00:00+00:00,Ajax,194,De Graafschap,199,1.0,away,90.0,Stadion De Vijverberg
2022,Quarter-finals,3,1004769,2023-03-02T17:45:00+00:00,PSV Eindhoven,197,ADO Den Haag,198,1.0,home,90.0,Philips Stadion
2022,Quarter-finals,3,1004769,2023-03-02T17:45:00+00:00,ADO Den Haag,198,PSV Eindhoven,197,0.0,away,90.0,Philips Stadion
2022,Quarter-finals,3,1004770,2023-02-28T19:00:00+00:00,Utrecht,207,Spakenburg,1249,0.0,home,90.0,Stadion Galgenwaard
2022,Quarter-finals,3,1004770,2023-02-28T19:00:00+00:00,Spakenburg,1249,Utrecht,207,1.0,away,90.0,Stadion Galgenwaard
2022,Semi-finals,2,1012126,2023-04-05T18:00:00+00:00,Feyenoord,209,Ajax,194,0.0,home,90.0,Stadion Feijenoord
2022,Semi-finals,2,1012126,2023-04-05T18:00:00+00:00,Ajax,194,Feyenoord,209,1.0,away,90.0,Stadion Feijenoord
2022,Semi-finals,2,1012127,2023-04-04T18:00:00+00:00,Spakenburg,1249,PSV Eindhoven,197,0.0,home,90.0,Sportpark De Westmaat
2022,Semi-finals,2,1012127,2023-04-04T18:00:00+00:00,PSV Eindhoven,197,Spakenburg,1249,1.0,away,90.0,Sportpark De Westmaat
2022,Final,1,1020792,2023-04-30T16:00:00+00:00,Ajax,194,PSV Eindhoven,197,0.0,home,120.0,Stadion Feijenoord
2022,Final,1,1020792,2023-04-30T16:00:00+00:00,PSV Eindhoven,197,Ajax,194,1.0,away,120.0,Stadion Feijenoord
