year,round,stage,fixture_id,fixture_date,team_name,team_id,opponent_name,opponent_id,team_win,team_home,fixture_length,fixture_location
2016,1st Round Replays,8,210220,2016-11-15T19:45:00+00:00,Eastleigh,1822,Swindon Town,1353,1.0,away,90,County Ground
2016,1st Round Replays,8,210221,2016-11-15T19:45:00+00:00,Bristol Rovers,1334,Crawley Town,1362,1.0,home,120,Memorial Stadium
2016,1st Round Replays,8,210221,2016-11-15T19:45:00+00:00,Crawley Town,1362,Bristol Rovers,1334,0.0,away,120,Memorial Stadium
2016,1st Round Replays,8,210222,2016-11-15T19:45:00+00:00,Crewe,1363,Cheltenham,1372,0.0,home,90,Alexandra Stadium
2016,1st Round Replays,8,210222,2016-11-15T19:45:00+00:00,Cheltenham,1372,Crewe,1363,1.0,away,90,Alexandra Stadium
2016,1st Round Replays,8,210223,2016-11-15T19:45:00+00:00,Barrow,1819,Taunton Town,4711,1.0,home,90,Holker Street
2016,1st Round Replays,8,210223,2016-11-15T19:45:00+00:00,Taunton Town,4711,Barrow,1819,0.0,away,90,Holker Street
2016,1st Round Replays,8,210224,2016-11-15T19:45:00+00:00,Newport County,1367,Alfreton Town,4677,1.0,home,120,Rodney Parade
2016,1st Round Replays,8,210224,2016-11-15T19:45:00+00:00,Alfreton Town,4677,Newport County,1367,0.0,away,120,Rodney Parade
2016,1st Round Replays,8,210225,2016-11-15T19:45:00+00:00,Rochdale,1339,Maidstone Utd,1825,1.0,home,90,Crown Oil Arena
2016,1st Round Replays,8,210225,2016-11-15T19:45:00+00:00,Maidstone Utd,1825,Rochdale,1339,0.0,away,90,Crown Oil Arena
2016,1st Round Replays,8,210226,2016-11-15T19:45:00+00:00,Notts County,1376,Boreham Wood,1830,1.0,home,90,Meadow Lane
2016,1st Round Replays,8,210226,2016-11-15T19:45:00+00:00,Boreham Wood,1830,Notts County,1376,0.0,away,90,Meadow Lane
2016,1st Round Replays,8,210227,2016-11-15T19:45:00+00:00,Coventry,1346,Morecambe,1375,1.0,home,90,Ricoh Arena
2016,1st Round Replays,8,210227,2016-11-15T19:45:00+00:00,Morecambe,1375,Coventry,1346,0.0,away,90,Ricoh Arena
2016,1st Round Replays,8,210228,2016-11-15T19:45:00+00:00,Fleetwood Town,1336,Southport,1826,1.0,home,120,Highbury Stadium
2016,1st Round Replays,8,210228,2016-11-15T19:45:00+00:00,Southport,1826,Fleetwood Town,1336,0.0,away,120,Highbury Stadium
2016,1st Round Replays,8,210229,2016-11-16T19:45:00+00:00,Brackley Town,4701,Gillingham,1347,1.0,home,120,St. James Park
2016,1st Round Replays,8,210229,2016-11-16T19:45:00+00:00,Gillingham,1347,Brackley Town,4701,0.0,away,120,St. James Park
2016,1st Round Replays,8,210230,2016-11-17T19:45:00+00:00,Dover,1829,Cambridge United,1370,0.0,home,120,Crabble Athletic Ground
2016,1st Round Replays,8,210230,2016-11-17T19:45:00+00:00,Cambridge United,1370,Dover,1829,1.0,away,120,Crabble Athletic Ground
2016,1st Round,8,210231,2016-11-04T19:45:00+00:00,Millwall,58,Southend,1341,1.0,home,90,The Den
2016,1st Round,8,210231,2016-11-04T19:45:00+00:00,Southend,1341,Millwall,58,0.0,away,90,The Den
2016,1st Round,8,210234,2016-11-05T12:30:00+00:00,Merstham,4706,Oxford United,1338,0.0,home,90,Moatside
2016,1st Round,8,210234,2016-11-05T12:30:00+00:00,Oxford United,1338,Merstham,4706,1.0,away,90,Moatside
2016,1st Round,8,210238,2016-11-05T15:00:00+00:00,Stockport County,4686,Woking,1836,0.0,home,90,Edgeley Park
2016,1st Round,8,210238,2016-11-05T15:00:00+00:00,Woking,1836,Stockport County,4686,1.0,away,90,Edgeley Park
2016,1st Round,8,210239,2016-11-05T15:00:00+00:00,Dartford,4690,Sutton Utd,1835,0.0,home,90,Princes Park
2016,1st Round,8,210239,2016-11-05T15:00:00+00:00,Sutton Utd,1835,Dartford,4690,1.0,away,90,Princes Park
2016,1st Round,8,210240,2016-11-05T15:00:00+00:00,Walsall,1342,Macclesfield,1380,0.0,home,90,Bescot Stadium
2016,1st Round,8,210240,2016-11-05T15:00:00+00:00,Macclesfield,1380,Walsall,1342,1.0,away,90,Bescot Stadium
2016,1st Round,8,210241,2016-11-05T15:00:00+00:00,Port Vale,1351,Stevenage,1368,1.0,home,90,Vale Park
2016,1st Round,8,210241,2016-11-05T15:00:00+00:00,Stevenage,1368,Port Vale,1351,0.0,away,90,Vale Park
2016,1st Round,8,210242,2016-11-05T15:00:00+00:00,Northampton,1337,Harrow Borough,4705,1.0,home,90,Sixfields Stadium
2016,1st Round,8,210242,2016-11-05T15:00:00+00:00,Harrow Borough,4705,Northampton,1337,0.0,away,90,Sixfields Stadium
2016,1st Round,8,210245,2016-11-05T15:00:00+00:00,Milton Keynes Dons,1348,Spennymoor Town,4707,1.0,home,90,Stadium MK
2016,1st Round,8,210245,2016-11-05T15:00:00+00:00,Spennymoor Town,4707,Milton Keynes Dons,1348,0.0,away,90,Stadium MK
2016,1st Round,8,210247,2016-11-05T15:00:00+00:00,Portsmouth,1355,Wycombe,1358,0.0,home,90,Fratton Park
2016,1st Round,8,210247,2016-11-05T15:00:00+00:00,Wycombe,1358,Portsmouth,1355,1.0,away,90,Fratton Park
2016,1st Round,8,210248,2016-11-05T15:00:00+00:00,Mansfield Town,1374,Plymouth,1357,0.0,home,90,Field Mill
2016,1st Round,8,210248,2016-11-05T15:00:00+00:00,Plymouth,1357,Mansfield Town,1374,1.0,away,90,Field Mill
2016,1st Round,8,210249,2016-11-05T15:00:00+00:00,Braintree,1831,Eastbourne Borough,4704,1.0,home,90,Cressing Road
2016,1st Round,8,210249,2016-11-05T15:00:00+00:00,Eastbourne Borough,4704,Braintree,1831,0.0,away,90,Cressing Road
2016,1st Round,8,210250,2016-11-05T15:00:00+00:00,Bolton,68,Grimsby,1365,1.0,home,90,University of Bolton Stadium
2016,1st Round,8,210250,2016-11-05T15:00:00+00:00,Grimsby,1365,Bolton,68,0.0,away,90,University of Bolton Stadium
2016,1st Round,8,210251,2016-11-05T15:00:00+00:00,Bradford,1343,Accrington ST,1360,0.0,home,90,Valley Parade
2016,1st Round,8,210251,2016-11-05T15:00:00+00:00,Accrington ST,1360,Bradford,1343,1.0,away,90,Valley Parade
2016,1st Round,8,210252,2016-11-05T15:00:00+00:00,Oldham,1349,Doncaster,1354,1.0,home,90,Boundary Park
2016,1st Round,8,210252,2016-11-05T15:00:00+00:00,Doncaster,1354,Oldham,1349,0.0,away,90,Boundary Park
2016,1st Round,8,210253,2016-11-05T15:00:00+00:00,Shrewsbury,1352,Barnet,1369,1.0,home,90,New Meadow
2016,1st Round,8,210253,2016-11-05T15:00:00+00:00,Barnet,1369,Shrewsbury,1352,0.0,away,90,New Meadow
2016,1st Round,8,210255,2016-11-05T15:00:00+00:00,Colchester,1361,Chesterfield,1345,0.0,home,90,Colchester Community Stadium
2016,1st Round,8,210255,2016-11-05T15:00:00+00:00,Chesterfield,1345,Colchester,1361,1.0,away,90,Colchester Community Stadium
2016,1st Round,8,210256,2016-11-05T15:00:00+00:00,Lincoln,1379,Altrincham,4700,1.0,home,90,Sincil Bank
2016,1st Round,8,210256,2016-11-05T15:00:00+00:00,Altrincham,4700,Lincoln,1379,0.0,away,90,Sincil Bank
2016,1st Round,8,210257,2016-11-05T15:00:00+00:00,Exeter City,1364,Luton,1359,0.0,home,90,St James Park
2016,1st Round,8,210257,2016-11-05T15:00:00+00:00,Luton,1359,Exeter City,1364,1.0,away,90,St James Park
2016,1st Round,8,210258,2016-11-05T15:00:00+00:00,Charlton,1335,Scunthorpe,1340,1.0,home,90,The Valley
2016,1st Round,8,210258,2016-11-05T15:00:00+00:00,Scunthorpe,1340,Charlton,1335,0.0,away,90,The Valley
2016,1st Round,8,210260,2016-11-05T15:00:00+00:00,Peterborough,1350,Chesham United,4702,1.0,home,90,ABAX Stadium
2016,1st Round,8,210260,2016-11-05T15:00:00+00:00,Chesham United,4702,Peterborough,1350,0.0,away,90,ABAX Stadium
2016,1st Round,8,210261,2016-11-06T14:00:00+00:00,Sheffield Utd,62,Leyton Orient,1373,1.0,home,90,Bramall Lane
2016,1st Round,8,210261,2016-11-06T14:00:00+00:00,Leyton Orient,1373,Sheffield Utd,62,0.0,away,90,Bramall Lane
2016,1st Round,8,210265,2016-11-06T14:00:00+00:00,St Albans City,4708,Carlisle,1371,0.0,home,90,Clarence Park
2016,1st Round,8,210265,2016-11-06T14:00:00+00:00,Carlisle,1371,St Albans City,4708,1.0,away,90,Clarence Park
2016,1st Round,8,210267,2016-11-06T14:00:00+00:00,Hartlepool,1366,Stamford,4709,1.0,home,90,Victoria Park
2016,1st Round,8,210267,2016-11-06T14:00:00+00:00,Stamford,4709,Hartlepool,1366,0.0,away,90,Victoria Park
2016,1st Round,8,210269,2016-11-06T14:00:00+00:00,Blackpool,1356,Kidderminster Harriers,4695,1.0,home,90,Bloomfield Road
2016,1st Round,8,210269,2016-11-06T14:00:00+00:00,Kidderminster Harriers,4695,Blackpool,1356,0.0,away,90,Bloomfield Road
2017,Quarter-finals,3,209966,2018-03-17T12:15:00+00:00,Swansea,76,Tottenham,47,0.0,home,90,Liberty Stadium (Swansea)
2017,Quarter-finals,3,209966,2018-03-17T12:15:00+00:00,Tottenham,47,Swansea,76,1.0,away,90,Liberty Stadium (Swansea)
2017,Quarter-finals,3,209967,2018-03-17T19:45:00+00:00,Manchester United,33,Brighton,51,1.0,home,90,Old Trafford (Manchester)
2017,Quarter-finals,3,209967,2018-03-17T19:45:00+00:00,Brighton,51,Manchester United,33,0.0,away,90,Old Trafford (Manchester)
2017,Quarter-finals,3,209968,2018-03-18T13:30:00+00:00,Wigan,61,Southampton,41,0.0,home,90,The DW Stadium (Wigan)
2017,Quarter-finals,3,209968,2018-03-18T13:30:00+00:00,Southampton,41,Wigan,61,1.0,away,90,The DW Stadium (Wigan)
2017,Quarter-finals,3,209969,2018-03-18T16:30:00+00:00,Leicester,46,Chelsea,49,0.0,home,120,"King Power Stadium (Leicester, Leicestershire)"
2017,Quarter-finals,3,209969,2018-03-18T16:30:00+00:00,Chelsea,49,Leicester,46,1.0,away,120,"King Power Stadium (Leicester, Leicestershire)"
2017,Semi-finals,2,209970,2018-04-21T16:15:00+00:00,Manchester United,33,Tottenham,47,1.0,home,90,Wembley Stadium (London)
2017,Semi-finals,2,209970,2018-04-21T16:15:00+00:00,Tottenham,47,Manchester United,33,0.0,away,90,Wembley Stadium (London)
2017,Semi-finals,2,209971,2018-04-22T14:00:00+00:00,Chelsea,49,Southampton,41,1.0,home,90,Wembley Stadium (London)
2017,Semi-finals,2,209971,2018-04-22T14:00:00+00:00,Southampton,41,Chelsea,49,0.0,away,90,Wembley Stadium (London)
2017,Final,1,209972,2018-05-19T16:15:00+00:00,Chelsea,49,Manchester United,33,1.0,home,90,Wembley Stadium (London)
2017,Final,1,209972,2018-05-19T16:15:00+00:00,Manchester United,33,Chelsea,49,0.0,away,90,Wembley Stadium (London)
2017,5th Round Replays,4,209973,2018-02-27T20:05:00+00:00,Swansea,76,Sheffield Wednesday,74,1.0,home,90,Liberty Stadium (Swansea)
2017,5th Round Replays,4,209973,2018-02-27T20:05:00+00:00,Sheffield Wednesday,74,Swansea,76,0.0,away,90,Liberty Stadium (Swansea)
2017,5th Round Replays,4,209974,2018-02-28T19:45:00+00:00,Tottenham,47,Rochdale,1339,1.0,home,90,Wembley Stadium (London)
2017,5th Round Replays,4,209974,2018-02-28T19:45:00+00:00,Rochdale,1339,Tottenham,47,0.0,away,90,Wembley Stadium (London)
2017,5th Round,4,209975,2018-02-16T19:45:00+00:00,Leicester,46,Sheffield Utd,62,1.0,home,90,"King Power Stadium (Leicester, Leicestershire)"
2017,5th Round,4,209975,2018-02-16T19:45:00+00:00,Sheffield Utd,62,Leicester,46,0.0,away,90,"King Power Stadium (Leicester, Leicestershire)"
2017,5th Round,4,209976,2018-02-16T20:00:00+00:00,Chelsea,49,Hull City,64,1.0,home,90,Stamford Bridge (London)
2017,5th Round,4,209976,2018-02-16T20:00:00+00:00,Hull City,64,Chelsea,49,0.0,away,90,Stamford Bridge (London)
2017,5th Round,4,209978,2018-02-17T15:00:00+00:00,West Brom,60,Southampton,41,0.0,home,90,The Hawthorns (West Bromwich)
2017,5th Round,4,209978,2018-02-17T15:00:00+00:00,Southampton,41,West Brom,60,1.0,away,90,The Hawthorns (West Bromwich)
2017,5th Round,4,209979,2018-02-17T15:15:00+00:00,Brighton,51,Coventry,1346,1.0,home,90,"The American Express Community Stadium (Falmer, East Sussex)"
2017,5th Round,4,209979,2018-02-17T15:15:00+00:00,Coventry,1346,Brighton,51,0.0,away,90,"The American Express Community Stadium (Falmer, East Sussex)"
2017,5th Round,4,209980,2018-02-17T17:30:00+00:00,Huddersfield,37,Manchester United,33,0.0,home,90,"The John Smith's Stadium (Huddersfield, West Yorkshire)"
2017,5th Round,4,209980,2018-02-17T17:30:00+00:00,Manchester United,33,Huddersfield,37,1.0,away,90,"The John Smith's Stadium (Huddersfield, West Yorkshire)"
2017,5th Round,4,209982,2018-02-19T19:55:00+00:00,Wigan,61,Manchester City,50,1.0,home,90,The DW Stadium (Wigan)
2017,5th Round,4,209982,2018-02-19T19:55:00+00:00,Manchester City,50,Wigan,61,0.0,away,90,The DW Stadium (Wigan)
2017,4th Round Replays,5,209983,2018-02-06T19:45:00+00:00,Birmingham,54,Huddersfield,37,0.0,home,120,St. Andrew's Stadium (Birmingham)
2017,4th Round Replays,5,209983,2018-02-06T19:45:00+00:00,Huddersfield,37,Birmingham,54,1.0,away,120,St. Andrew's Stadium (Birmingham)
2017,4th Round Replays,5,209984,2018-02-06T19:45:00+00:00,Rochdale,1339,Millwall,58,1.0,home,90,"Crown Oil Arena (Rochdale, Greater Manchester)"
2017,4th Round Replays,5,209984,2018-02-06T19:45:00+00:00,Millwall,58,Rochdale,1339,0.0,away,90,"Crown Oil Arena (Rochdale, Greater Manchester)"
2017,4th Round Replays,5,209985,2018-02-06T20:05:00+00:00,Swansea,76,Notts County,1376,1.0,home,90,Liberty Stadium (Swansea)
2017,4th Round Replays,5,209985,2018-02-06T20:05:00+00:00,Notts County,1376,Swansea,76,0.0,away,90,Liberty Stadium (Swansea)
2017,4th Round Replays,5,209986,2018-02-07T19:45:00+00:00,Tottenham,47,Newport County,1367,1.0,home,90,Wembley Stadium (London)
2017,4th Round Replays,5,209986,2018-02-07T19:45:00+00:00,Newport County,1367,Tottenham,47,0.0,away,90,Wembley Stadium (London)
2017,4th Round,5,209987,2018-01-26T19:45:00+00:00,Sheffield Wednesday,74,Reading,53,1.0,home,90,Hillsborough Stadium (Sheffield)
2017,4th Round,5,209987,2018-01-26T19:45:00+00:00,Reading,53,Sheffield Wednesday,74,0.0,away,90,Hillsborough Stadium (Sheffield)
2017,4th Round,5,209988,2018-01-26T19:55:00+00:00,Yeovil Town,1377,Manchester United,33,0.0,home,90,"Huish Park Stadium (Yeovil, Somerset)"
2017,4th Round,5,209988,2018-01-26T19:55:00+00:00,Manchester United,33,Yeovil Town,1377,1.0,away,90,"Huish Park Stadium (Yeovil, Somerset)"
2017,4th Round,5,209989,2018-01-27T12:30:00+00:00,Peterborough,1350,Leicester,46,0.0,home,90,ABAX Stadium (Peterborough)
2017,4th Round,5,209989,2018-01-27T12:30:00+00:00,Leicester,46,Peterborough,1350,1.0,away,90,ABAX Stadium (Peterborough)
2017,4th Round,5,209992,2018-01-27T15:00:00+00:00,Milton Keynes Dons,1348,Coventry,1346,0.0,home,90,"Stadium mk (Milton Keynes, Buckinghamshire)"
2017,4th Round,5,209992,2018-01-27T15:00:00+00:00,Coventry,1346,Milton Keynes Dons,1348,1.0,away,90,"Stadium mk (Milton Keynes, Buckinghamshire)"
2017,4th Round,5,209994,2018-01-27T15:00:00+00:00,Southampton,41,Watford,38,1.0,home,90,"St. Mary's Stadium (Southampton, Hampshire)"
2017,4th Round,5,209994,2018-01-27T15:00:00+00:00,Watford,38,Southampton,41,0.0,away,90,"St. Mary's Stadium (Southampton, Hampshire)"
2017,4th Round,5,209995,2018-01-27T15:00:00+00:00,Middlesbrough,70,Brighton,51,0.0,home,90,Riverside Stadium (Middlesbrough)
2017,4th Round,5,209995,2018-01-27T15:00:00+00:00,Brighton,51,Middlesbrough,70,1.0,away,90,Riverside Stadium (Middlesbrough)
2017,4th Round,5,209996,2018-01-27T15:00:00+00:00,Wigan,61,West Ham,48,1.0,home,90,The DW Stadium (Wigan)
2017,4th Round,5,209996,2018-01-27T15:00:00+00:00,West Ham,48,Wigan,61,0.0,away,90,The DW Stadium (Wigan)
2017,4th Round,5,209997,2018-01-27T15:00:00+00:00,Hull City,64,Nottingham Forest,65,1.0,home,90,KCOM Stadium (Hull)
2017,4th Round,5,209997,2018-01-27T15:00:00+00:00,Nottingham Forest,65,Hull City,64,0.0,away,90,KCOM Stadium (Hull)
2017,4th Round,5,209998,2018-01-27T15:00:00+00:00,Sheffield Utd,62,Preston,59,1.0,home,90,Bramall Lane (Sheffield)
2017,4th Round,5,209998,2018-01-27T15:00:00+00:00,Preston,59,Sheffield Utd,62,0.0,away,90,Bramall Lane (Sheffield)
2017,4th Round,5,210000,2018-01-27T19:45:00+00:00,Liverpool,40,West Brom,60,0.0,home,90,Anfield (Liverpool)
2017,4th Round,5,210000,2018-01-27T19:45:00+00:00,West Brom,60,Liverpool,40,1.0,away,90,Anfield (Liverpool)
2017,4th Round,5,210001,2018-01-28T13:30:00+00:00,Chelsea,49,Newcastle,34,1.0,home,90,Stamford Bridge (London)
2017,4th Round,5,210001,2018-01-28T13:30:00+00:00,Newcastle,34,Chelsea,49,0.0,away,90,Stamford Bridge (London)
2017,4th Round,5,210002,2018-01-28T16:00:00+00:00,Cardiff,43,Manchester City,50,0.0,home,90,Cardiff City Stadium (Cardiff (Caerdydd))
2017,4th Round,5,210002,2018-01-28T16:00:00+00:00,Manchester City,50,Cardiff,43,1.0,away,90,Cardiff City Stadium (Cardiff (Caerdydd))
2017,3rd Round Replays,6,210003,2018-01-16T19:45:00+00:00,Leicester,46,Fleetwood Town,1336,1.0,home,90,"King Power Stadium (Leicester, Leicestershire)"
2017,3rd Round Replays,6,210003,2018-01-16T19:45:00+00:00,Fleetwood Town,1336,Leicester,46,0.0,away,90,"King Power Stadium (Leicester, Leicestershire)"
2017,3rd Round Replays,6,210004,2018-01-16T19:45:00+00:00,Mansfield Town,1374,Cardiff,43,0.0,home,90,"One Call Stadium (Mansfield, Nottinghamshire)"
2017,3rd Round Replays,6,210004,2018-01-16T19:45:00+00:00,Cardiff,43,Mansfield Town,1374,1.0,away,90,"One Call Stadium (Mansfield, Nottinghamshire)"
2017,3rd Round Replays,6,210005,2018-01-16T19:45:00+00:00,West Ham,48,Shrewsbury,1352,1.0,home,120,London Stadium (London)
2017,3rd Round Replays,6,210005,2018-01-16T19:45:00+00:00,Shrewsbury,1352,West Ham,48,0.0,away,120,London Stadium (London)
2017,3rd Round Replays,6,210006,2018-01-16T19:45:00+00:00,Sheffield Wednesday,74,Carlisle,1371,1.0,home,90,Hillsborough Stadium (Sheffield)
2017,3rd Round Replays,6,210006,2018-01-16T19:45:00+00:00,Carlisle,1371,Sheffield Wednesday,74,0.0,away,90,Hillsborough Stadium (Sheffield)
2017,3rd Round Replays,6,210007,2018-01-16T20:00:00+00:00,Reading,53,Stevenage,1368,1.0,home,90,"Madejski Stadium (Reading, Berkshire)"
2017,3rd Round Replays,6,210007,2018-01-16T20:00:00+00:00,Stevenage,1368,Reading,53,0.0,away,90,"Madejski Stadium (Reading, Berkshire)"
2017,3rd Round Replays,6,210008,2018-01-17T19:45:00+00:00,Swansea,76,Wolves,39,1.0,home,90,Liberty Stadium (Swansea)
2017,3rd Round Replays,6,210008,2018-01-17T19:45:00+00:00,Wolves,39,Swansea,76,0.0,away,90,Liberty Stadium (Swansea)
2017,3rd Round Replays,6,210009,2018-01-17T19:45:00+00:00,Wigan,61,Bournemouth,35,1.0,home,90,The DW Stadium (Wigan)
2017,3rd Round Replays,6,210009,2018-01-17T19:45:00+00:00,Bournemouth,35,Wigan,61,0.0,away,90,The DW Stadium (Wigan)
2017,3rd Round Replays,6,210010,2018-01-17T20:00:00+00:00,Chelsea,49,Norwich,71,1.0,home,120,Stamford Bridge (London)
2017,3rd Round Replays,6,210010,2018-01-17T20:00:00+00:00,Norwich,71,Chelsea,49,0.0,away,120,Stamford Bridge (London)
2017,3rd Round,6,210011,2018-01-05T19:55:00+00:00,Liverpool,40,Everton,45,1.0,home,90,Anfield (Liverpool)
2017,3rd Round,6,210011,2018-01-05T19:55:00+00:00,Everton,45,Liverpool,40,0.0,away,90,Anfield (Liverpool)
2017,3rd Round,6,210012,2018-01-05T20:00:00+00:00,Manchester United,33,Derby,69,1.0,home,90,Old Trafford (Manchester)
2017,3rd Round,6,210012,2018-01-05T20:00:00+00:00,Derby,69,Manchester United,33,0.0,away,90,Old Trafford (Manchester)
2017,3rd Round,6,210014,2018-01-06T13:00:00+00:00,Middlesbrough,70,Sunderland,746,1.0,home,90,Riverside Stadium (Middlesbrough)
2017,3rd Round,6,210014,2018-01-06T13:00:00+00:00,Sunderland,746,Middlesbrough,70,0.0,away,90,Riverside Stadium (Middlesbrough)
2017,3rd Round,6,210015,2018-01-06T15:00:00+00:00,Ipswich,57,Sheffield Utd,62,0.0,home,90,"Portman Road Stadium (Ipswich, Suffolk)"
2017,3rd Round,6,210015,2018-01-06T15:00:00+00:00,Sheffield Utd,62,Ipswich,57,1.0,away,90,"Portman Road Stadium (Ipswich, Suffolk)"
2017,3rd Round,6,210016,2018-01-06T15:00:00+00:00,Watford,38,Bristol City,56,1.0,home,90,Vicarage Road Stadium (Watford)
2017,3rd Round,6,210016,2018-01-06T15:00:00+00:00,Bristol City,56,Watford,38,0.0,away,90,Vicarage Road Stadium (Watford)
2017,3rd Round,6,210017,2018-01-06T15:00:00+00:00,Birmingham,54,Burton Albion,748,1.0,home,90,St. Andrew's Stadium (Birmingham)
2017,3rd Round,6,210017,2018-01-06T15:00:00+00:00,Burton Albion,748,Birmingham,54,0.0,away,90,St. Andrew's Stadium (Birmingham)
2017,3rd Round,6,210018,2018-01-06T15:00:00+00:00,Aston Villa,66,Peterborough,1350,0.0,home,90,Villa Park (Birmingham)
2017,3rd Round,6,210018,2018-01-06T15:00:00+00:00,Peterborough,1350,Aston Villa,66,1.0,away,90,Villa Park (Birmingham)
2017,3rd Round,6,210020,2018-01-06T15:00:00+00:00,Coventry,1346,Stoke City,75,1.0,home,90,"Ricoh Arena (Coventry, West Midlands)"
2017,3rd Round,6,210020,2018-01-06T15:00:00+00:00,Stoke City,75,Coventry,1346,0.0,away,90,"Ricoh Arena (Coventry, West Midlands)"
2017,3rd Round,6,210021,2018-01-06T15:00:00+00:00,Bolton,68,Huddersfield,37,0.0,home,90,Macron Stadium (Bolton)
2017,3rd Round,6,210021,2018-01-06T15:00:00+00:00,Huddersfield,37,Bolton,68,1.0,away,90,Macron Stadium (Bolton)
2017,3rd Round,6,210022,2018-01-06T15:00:00+00:00,Yeovil Town,1377,Bradford,1343,1.0,home,90,"Huish Park Stadium (Yeovil, Somerset)"
2017,3rd Round,6,210022,2018-01-06T15:00:00+00:00,Bradford,1343,Yeovil Town,1377,0.0,away,90,"Huish Park Stadium (Yeovil, Somerset)"
2017,3rd Round,6,210023,2018-01-06T15:00:00+00:00,Brentford,55,Notts County,1376,0.0,home,90,"Griffin Park (Brentford, Middlesex)"
2017,3rd Round,6,210023,2018-01-06T15:00:00+00:00,Notts County,1376,Brentford,55,1.0,away,90,"Griffin Park (Brentford, Middlesex)"
2017,3rd Round,6,210024,2018-01-06T15:00:00+00:00,QPR,72,Milton Keynes Dons,1348,0.0,home,90,Loftus Road Stadium (London)
2017,3rd Round,6,210024,2018-01-06T15:00:00+00:00,Milton Keynes Dons,1348,QPR,72,1.0,away,90,Loftus Road Stadium (London)
2017,3rd Round,6,210025,2018-01-06T15:00:00+00:00,Exeter City,1364,West Brom,60,0.0,home,90,"St. James' Park (Exeter, Devon)"
2017,3rd Round,6,210025,2018-01-06T15:00:00+00:00,West Brom,60,Exeter City,1364,1.0,away,90,"St. James' Park (Exeter, Devon)"
2017,3rd Round,6,210026,2018-01-06T15:00:00+00:00,Doncaster,1354,Rochdale,1339,0.0,home,90,"The Keepmoat Stadium (Doncaster, South Yorkshire)"
2017,3rd Round,6,210026,2018-01-06T15:00:00+00:00,Rochdale,1339,Doncaster,1354,1.0,away,90,"The Keepmoat Stadium (Doncaster, South Yorkshire)"
2017,3rd Round,6,210027,2018-01-06T15:00:00+00:00,Blackburn,67,Hull City,64,0.0,home,90,"Ewood Park (Blackburn, Lancashire)"
2017,3rd Round,6,210027,2018-01-06T15:00:00+00:00,Hull City,64,Blackburn,67,1.0,away,90,"Ewood Park (Blackburn, Lancashire)"
2017,3rd Round,6,210029,2018-01-06T15:00:00+00:00,Manchester City,50,Burnley,44,1.0,home,90,Etihad Stadium (Manchester)
2017,3rd Round,6,210029,2018-01-06T15:00:00+00:00,Burnley,44,Manchester City,50,0.0,away,90,Etihad Stadium (Manchester)
2017,3rd Round,6,210032,2018-01-06T15:00:00+00:00,Newcastle,34,Luton,1359,1.0,home,90,St. James' Park (Newcastle upon Tyne)
2017,3rd Round,6,210032,2018-01-06T15:00:00+00:00,Luton,1359,Newcastle,34,0.0,away,90,St. James' Park (Newcastle upon Tyne)
2017,3rd Round,6,210033,2018-01-06T15:00:00+00:00,Millwall,58,Barnsley,747,1.0,home,90,The Den (London)
2017,3rd Round,6,210033,2018-01-06T15:00:00+00:00,Barnsley,747,Millwall,58,0.0,away,90,The Den (London)
2017,3rd Round,6,210034,2018-01-06T15:00:00+00:00,Fulham,36,Southampton,41,0.0,home,90,Craven Cottage (London)
2017,3rd Round,6,210034,2018-01-06T15:00:00+00:00,Southampton,41,Fulham,36,1.0,away,90,Craven Cottage (London)
2017,3rd Round,6,210035,2018-01-06T15:00:00+00:00,Wycombe,1358,Preston,59,0.0,home,90,"Adams Park (High Wycombe, Buckinghamshire)"
2017,3rd Round,6,210035,2018-01-06T15:00:00+00:00,Preston,59,Wycombe,1358,1.0,away,90,"Adams Park (High Wycombe, Buckinghamshire)"
2017,3rd Round,6,210038,2018-01-07T12:00:00+00:00,Newport County,1367,Leeds,63,1.0,home,90,Rodney Parade (Newport (Casnewydd))
2017,3rd Round,6,210038,2018-01-07T12:00:00+00:00,Leeds,63,Newport County,1367,0.0,away,90,Rodney Parade (Newport (Casnewydd))
2017,3rd Round,6,210040,2018-01-07T15:00:00+00:00,Tottenham,47,AFC Wimbledon,1333,1.0,home,90,Wembley Stadium (London)
2017,3rd Round,6,210040,2018-01-07T15:00:00+00:00,AFC Wimbledon,1333,Tottenham,47,0.0,away,90,Wembley Stadium (London)
2017,3rd Round,6,210041,2018-01-07T16:00:00+00:00,Nottingham Forest,65,Arsenal,42,1.0,home,90,"The City Ground (Nottingham, Nottinghamshire)"
2017,3rd Round,6,210041,2018-01-07T16:00:00+00:00,Arsenal,42,Nottingham Forest,65,0.0,away,90,"The City Ground (Nottingham, Nottinghamshire)"
2017,3rd Round,6,210042,2018-01-08T19:45:00+00:00,Brighton,51,Crystal Palace,52,1.0,home,90,"The American Express Community Stadium (Falmer, East Sussex)"
2017,3rd Round,6,210042,2018-01-08T19:45:00+00:00,Crystal Palace,52,Brighton,51,0.0,away,90,"The American Express Community Stadium (Falmer, East Sussex)"
2017,2nd Round Replays,7,210043,2017-12-12T19:45:00+00:00,Peterborough,1350,Woking,1836,1.0,home,90,ABAX Stadium (Peterborough)
2017,2nd Round Replays,7,210043,2017-12-12T19:45:00+00:00,Woking,1836,Peterborough,1350,0.0,away,90,ABAX Stadium (Peterborough)
