year,round,stage,fixture_id,fixture_date,team_name,team_id,opponent_name,opponent_id,team_win,team_home,fixture_length,fixture_location
2017,3rd Round,3,455072,2017-09-20T19:00:00+00:00,Burton Albion,748,Manchester United,33,0.0,away,90.0,Old Trafford
2017,2nd Round,2,455073,2017-08-22T18:30:00+00:00,Crystal Palace,52,Ipswich,57,1.0,home,90.0,Selhurst Park
2017,2nd Round,2,455073,2017-08-22T18:30:00+00:00,Ipswich,57,Crystal Palace,52,0.0,away,90.0,Selhurst Park
2017,2nd Round,2,455074,2017-08-22T18:45:00+00:00,Carlisle,1371,Sunderland,746,0.0,home,90.0,Brunton Park
2017,2nd Round,2,455074,2017-08-22T18:45:00+00:00,Sunderland,746,Carlisle,1371,1.0,away,90.0,Brunton Park
2017,2nd Round,2,455075,2017-08-22T18:45:00+00:00,Accrington ST,1360,West Brom,60,0.0,home,90.0,Wham Stadium
2017,2nd Round,2,455075,2017-08-22T18:45:00+00:00,West Brom,60,Accrington ST,1360,1.0,away,90.0,Wham Stadium
2017,2nd Round,2,455076,2017-08-22T18:45:00+00:00,Leeds,63,Newport County,1367,1.0,home,90.0,Elland Road
2017,2nd Round,2,455076,2017-08-22T18:45:00+00:00,Newport County,1367,Leeds,63,0.0,away,90.0,Elland Road
2017,2nd Round,2,455077,2017-08-22T18:45:00+00:00,Middlesbrough,70,Scunthorpe,1340,1.0,home,90.0,Riverside Stadium
2017,2nd Round,2,455077,2017-08-22T18:45:00+00:00,Scunthorpe,1340,Middlesbrough,70,0.0,away,90.0,Riverside Stadium
2017,2nd Round,2,455078,2017-08-22T18:45:00+00:00,Doncaster,1354,Hull City,64,1.0,home,90.0,The Keepmoat Stadium
2017,2nd Round,2,455078,2017-08-22T18:45:00+00:00,Hull City,64,Doncaster,1354,0.0,away,90.0,The Keepmoat Stadium
2017,2nd Round,2,455079,2017-08-22T18:45:00+00:00,Sheffield Utd,62,Leicester,46,0.0,home,90.0,Bramall Lane
2017,2nd Round,2,455079,2017-08-22T18:45:00+00:00,Leicester,46,Sheffield Utd,62,1.0,away,90.0,Bramall Lane
2017,2nd Round,2,455080,2017-08-22T18:45:00+00:00,Aston Villa,66,Wigan,61,1.0,home,90.0,Villa Park
2017,2nd Round,2,455080,2017-08-22T18:45:00+00:00,Wigan,61,Aston Villa,66,0.0,away,90.0,Villa Park
2017,2nd Round,2,455081,2017-08-22T18:45:00+00:00,QPR,72,Brentford,55,0.0,home,90.0,Loftus Road Stadium
2017,2nd Round,2,455081,2017-08-22T18:45:00+00:00,Brentford,55,QPR,72,1.0,away,90.0,Loftus Road Stadium
2017,2nd Round,2,455082,2017-08-22T18:45:00+00:00,Watford,38,Bristol City,56,0.0,home,90.0,Vicarage Road Stadium
2017,2nd Round,2,455082,2017-08-22T18:45:00+00:00,Bristol City,56,Watford,38,1.0,away,90.0,Vicarage Road Stadium
2017,2nd Round,2,455083,2017-08-22T18:45:00+00:00,Norwich,71,Charlton,1335,1.0,home,90.0,Carrow Road
2017,2nd Round,2,455083,2017-08-22T18:45:00+00:00,Charlton,1335,Norwich,71,0.0,away,90.0,Carrow Road
2017,2nd Round,2,455084,2017-08-22T18:45:00+00:00,Brighton,51,Barnet,1369,1.0,home,90.0,The American Express Community Stadium
2017,2nd Round,2,455084,2017-08-22T18:45:00+00:00,Barnet,1369,Brighton,51,0.0,away,90.0,The American Express Community Stadium
2017,2nd Round,2,455085,2017-08-22T18:45:00+00:00,Cardiff,43,Burton Albion,748,0.0,home,90.0,Cardiff City Stadium
2017,2nd Round,2,455085,2017-08-22T18:45:00+00:00,Burton Albion,748,Cardiff,43,1.0,away,90.0,Cardiff City Stadium
2017,2nd Round,2,455086,2017-08-22T18:45:00+00:00,Fulham,36,Bristol Rovers,1334,0.0,home,90.0,Craven Cottage
2017,2nd Round,2,455086,2017-08-22T18:45:00+00:00,Bristol Rovers,1334,Fulham,36,1.0,away,90.0,Craven Cottage
2017,2nd Round,2,455087,2017-08-22T18:45:00+00:00,Milton Keynes Dons,1348,Swansea,76,0.0,home,90.0,Stadium mk
2017,2nd Round,2,455087,2017-08-22T18:45:00+00:00,Swansea,76,Milton Keynes Dons,1348,1.0,away,90.0,Stadium mk
2017,2nd Round,2,455088,2017-08-22T18:45:00+00:00,Birmingham,54,Bournemouth,35,0.0,home,90.0,St. Andrew's Stadium
2017,2nd Round,2,455088,2017-08-22T18:45:00+00:00,Bournemouth,35,Birmingham,54,1.0,away,90.0,St. Andrew's Stadium
2017,2nd Round,2,455089,2017-08-22T19:00:00+00:00,Bolton,68,Sheffield Wednesday,74,1.0,home,90.0,Macron Stadium
2017,2nd Round,2,455089,2017-08-22T19:00:00+00:00,Sheffield Wednesday,74,Bolton,68,0.0,away,90.0,Macron Stadium
2017,2nd Round,2,455090,2017-08-22T19:00:00+00:00,Reading,53,Millwall,58,1.0,home,120.0,Madejski Stadium
2017,2nd Round,2,455090,2017-08-22T19:00:00+00:00,Millwall,58,Reading,53,0.0,away,120.0,Madejski Stadium
2017,2nd Round,2,455091,2017-08-23T18:45:00+00:00,Newcastle,34,Nottingham Forest,65,0.0,home,120.0,St. James' Park
2017,2nd Round,2,455091,2017-08-23T18:45:00+00:00,Nottingham Forest,65,Newcastle,34,1.0,away,120.0,St. James' Park
2017,2nd Round,2,455092,2017-08-23T18:45:00+00:00,Huddersfield,37,Rotherham,73,1.0,home,90.0,The John Smith's Stadium
2017,2nd Round,2,455092,2017-08-23T18:45:00+00:00,Rotherham,73,Huddersfield,37,0.0,away,90.0,The John Smith's Stadium
2017,2nd Round,2,455093,2017-08-23T18:45:00+00:00,Blackburn,67,Burnley,44,0.0,home,90.0,Ewood Park
2017,2nd Round,2,455093,2017-08-23T18:45:00+00:00,Burnley,44,Blackburn,67,1.0,away,90.0,Ewood Park
2017,2nd Round,2,455094,2017-08-23T18:45:00+00:00,Cheltenham,1372,West Ham,48,0.0,home,90.0,LCI Rail Stadium
2017,2nd Round,2,455094,2017-08-23T18:45:00+00:00,West Ham,48,Cheltenham,1372,1.0,away,90.0,LCI Rail Stadium
2017,2nd Round,2,455095,2017-08-23T18:45:00+00:00,Southampton,41,Wolves,39,0.0,home,90.0,St. Mary's Stadium
2017,2nd Round,2,455095,2017-08-23T18:45:00+00:00,Wolves,39,Southampton,41,1.0,away,90.0,St. Mary's Stadium
2017,2nd Round,2,455096,2017-08-23T19:00:00+00:00,Stoke City,75,Rochdale,1339,1.0,home,90.0,Bet365 Stadium
2017,2nd Round,2,455096,2017-08-23T19:00:00+00:00,Rochdale,1339,Stoke City,75,0.0,away,90.0,Bet365 Stadium
2017,2nd Round,2,455097,2017-09-12T18:45:00+00:00,Barnsley,747,Derby,69,1.0,home,90.0,Oakwell Stadium
2017,2nd Round,2,455097,2017-09-12T18:45:00+00:00,Derby,69,Barnsley,747,0.0,away,90.0,Oakwell Stadium
2017,1st Round,1,455098,2017-08-08T18:45:00+00:00,Coventry,1346,Blackburn,67,0.0,home,90.0,Ricoh Arena
2017,1st Round,1,455098,2017-08-08T18:45:00+00:00,Blackburn,67,Coventry,1346,1.0,away,90.0,Ricoh Arena
2017,1st Round,1,455099,2017-08-08T18:45:00+00:00,Nottingham Forest,65,Shrewsbury,1352,1.0,home,90.0,The City Ground
2017,1st Round,1,455099,2017-08-08T18:45:00+00:00,Shrewsbury,1352,Nottingham Forest,65,0.0,away,90.0,The City Ground
2017,1st Round,1,455100,2017-08-08T18:45:00+00:00,Bradford,1343,Doncaster,1354,0.0,home,90.0,Northern Commercials Stadium
2017,1st Round,1,455100,2017-08-08T18:45:00+00:00,Doncaster,1354,Bradford,1343,1.0,away,90.0,Northern Commercials Stadium
2017,1st Round,1,455101,2017-08-08T18:45:00+00:00,Mansfield Town,1374,Rochdale,1339,0.0,home,90.0,One Call Stadium
2017,1st Round,1,455101,2017-08-08T18:45:00+00:00,Rochdale,1339,Mansfield Town,1374,1.0,away,90.0,One Call Stadium
2017,1st Round,1,455102,2017-08-08T18:45:00+00:00,Barnsley,747,Morecambe,1375,1.0,home,90.0,Oakwell Stadium
2017,1st Round,1,455102,2017-08-08T18:45:00+00:00,Morecambe,1375,Barnsley,747,0.0,away,90.0,Oakwell Stadium
2017,1st Round,1,455103,2017-08-08T18:45:00+00:00,Wigan,61,Blackpool,1356,1.0,home,90.0,The DW Stadium
2017,1st Round,1,455103,2017-08-08T18:45:00+00:00,Blackpool,1356,Wigan,61,0.0,away,90.0,The DW Stadium
2017,1st Round,1,455104,2017-08-08T18:45:00+00:00,Sheffield Wednesday,74,Chesterfield,1345,1.0,home,90.0,Hillsborough Stadium
2017,1st Round,1,455104,2017-08-08T18:45:00+00:00,Chesterfield,1345,Sheffield Wednesday,74,0.0,away,90.0,Hillsborough Stadium
2017,1st Round,1,455105,2017-08-08T18:45:00+00:00,Accrington ST,1360,Preston,59,1.0,home,90.0,Wham Stadium
2017,1st Round,1,455105,2017-08-08T18:45:00+00:00,Preston,59,Accrington ST,1360,0.0,away,90.0,Wham Stadium
2017,1st Round,1,455106,2017-08-08T18:45:00+00:00,Fleetwood Town,1336,Carlisle,1371,0.0,home,120.0,Highbury Stadium
2017,1st Round,1,455106,2017-08-08T18:45:00+00:00,Carlisle,1371,Fleetwood Town,1336,1.0,away,120.0,Highbury Stadium
2017,1st Round,1,455107,2017-08-08T18:45:00+00:00,Scunthorpe,1340,Notts County,1376,1.0,home,120.0,Glanford Park
2017,1st Round,1,455107,2017-08-08T18:45:00+00:00,Notts County,1376,Scunthorpe,1340,0.0,away,120.0,Glanford Park
2017,1st Round,1,455108,2017-08-08T18:45:00+00:00,Birmingham,54,Crawley Town,1362,1.0,home,90.0,St. Andrew's Stadium
2017,1st Round,1,455108,2017-08-08T18:45:00+00:00,Crawley Town,1362,Birmingham,54,0.0,away,90.0,St. Andrew's Stadium
2017,1st Round,1,455109,2017-08-08T18:45:00+00:00,Exeter City,1364,Charlton,1335,0.0,home,90.0,St. James' Park
2017,1st Round,1,455109,2017-08-08T18:45:00+00:00,Charlton,1335,Exeter City,1364,1.0,away,90.0,St. James' Park
2017,1st Round,1,455110,2017-08-08T18:45:00+00:00,QPR,72,Northampton,1337,1.0,home,90.0,Loftus Road Stadium
2017,1st Round,1,455110,2017-08-08T18:45:00+00:00,Northampton,1337,QPR,72,0.0,away,90.0,Loftus Road Stadium
2017,1st Round,1,455111,2017-08-08T18:45:00+00:00,Southend,1341,Newport County,1367,0.0,home,90.0,Roots Hall Stadium
2017,1st Round,1,455111,2017-08-08T18:45:00+00:00,Newport County,1367,Southend,1341,1.0,away,90.0,Roots Hall Stadium
2017,1st Round,1,455112,2017-08-08T18:45:00+00:00,Bristol City,56,Plymouth,1357,1.0,home,90.0,Ashton Gate Stadium
2017,1st Round,1,455112,2017-08-08T18:45:00+00:00,Plymouth,1357,Bristol City,56,0.0,away,90.0,Ashton Gate Stadium
2017,1st Round,1,455113,2017-08-08T18:45:00+00:00,Cardiff,43,Portsmouth,1355,1.0,home,120.0,Cardiff City Stadium
2017,1st Round,1,455113,2017-08-08T18:45:00+00:00,Portsmouth,1355,Cardiff,43,0.0,away,120.0,Cardiff City Stadium
2017,1st Round,1,455114,2017-08-08T18:45:00+00:00,Rotherham,73,Lincoln,1379,1.0,home,90.0,AESSEAL New York Stadium
2017,1st Round,1,455114,2017-08-08T18:45:00+00:00,Lincoln,1379,Rotherham,73,0.0,away,90.0,AESSEAL New York Stadium
2017,1st Round,1,455115,2017-08-08T18:45:00+00:00,Oxford United,1338,Cheltenham,1372,0.0,home,120.0,The Kassam Stadium
2017,1st Round,1,455115,2017-08-08T18:45:00+00:00,Cheltenham,1372,Oxford United,1338,1.0,away,120.0,The Kassam Stadium
2017,1st Round,1,455116,2017-08-08T18:45:00+00:00,AFC Wimbledon,1333,Brentford,55,0.0,home,120.0,Cherry Red Records Fans' Stadium
2017,1st Round,1,455116,2017-08-08T18:45:00+00:00,Brentford,55,AFC Wimbledon,1333,1.0,away,120.0,Cherry Red Records Fans' Stadium
2017,1st Round,1,455117,2017-08-08T18:45:00+00:00,Norwich,71,Swindon Town,1353,1.0,home,90.0,Carrow Road
2017,1st Round,1,455117,2017-08-08T18:45:00+00:00,Swindon Town,1353,Norwich,71,0.0,away,90.0,Carrow Road
2017,1st Round,1,455118,2017-08-08T18:45:00+00:00,Bristol Rovers,1334,Cambridge United,1370,1.0,home,90.0,Memorial Stadium
2017,1st Round,1,455118,2017-08-08T18:45:00+00:00,Cambridge United,1370,Bristol Rovers,1334,0.0,away,90.0,Memorial Stadium
2017,1st Round,1,455119,2017-08-08T18:45:00+00:00,Peterborough,1350,Barnet,1369,0.0,home,90.0,ABAX Stadium
2017,1st Round,1,455119,2017-08-08T18:45:00+00:00,Barnet,1369,Peterborough,1350,1.0,away,90.0,ABAX Stadium
2017,1st Round,1,455120,2017-08-08T18:45:00+00:00,Wycombe,1358,Fulham,36,0.0,home,90.0,Adams Park
2017,1st Round,1,455120,2017-08-08T18:45:00+00:00,Fulham,36,Wycombe,1358,1.0,away,90.0,Adams Park
2017,1st Round,1,455121,2017-08-08T18:45:00+00:00,Forest Green,1378,Milton Keynes Dons,1348,0.0,home,120.0,The New Lawn
2017,1st Round,1,455121,2017-08-08T18:45:00+00:00,Milton Keynes Dons,1348,Forest Green,1378,1.0,away,120.0,The New Lawn
2017,1st Round,1,455122,2017-08-08T18:45:00+00:00,Millwall,58,Stevenage,1368,1.0,home,90.0,The Den
2017,1st Round,1,455122,2017-08-08T18:45:00+00:00,Stevenage,1368,Millwall,58,0.0,away,90.0,The Den
2017,1st Round,1,455123,2017-08-08T18:45:00+00:00,Wolves,39,Yeovil Town,1377,1.0,home,90.0,Molineux Stadium
2017,1st Round,1,455123,2017-08-08T18:45:00+00:00,Yeovil Town,1377,Wolves,39,0.0,away,90.0,Molineux Stadium
2017,1st Round,1,455124,2017-08-08T18:45:00+00:00,Luton,1359,Ipswich,57,0.0,home,90.0,Kenilworth Road Stadium
2017,1st Round,1,455124,2017-08-08T18:45:00+00:00,Ipswich,57,Luton,1359,1.0,away,90.0,Kenilworth Road Stadium
2017,1st Round,1,455125,2017-08-08T19:00:00+00:00,Reading,53,Gillingham,1347,1.0,home,90.0,Madejski Stadium
2017,1st Round,1,455125,2017-08-08T19:00:00+00:00,Gillingham,1347,Reading,53,0.0,away,90.0,Madejski Stadium
2017,1st Round,1,455126,2017-08-09T18:45:00+00:00,Crewe,1363,Bolton,68,0.0,home,90.0,Alexandra Stadium
2017,1st Round,1,455126,2017-08-09T18:45:00+00:00,Bolton,68,Crewe,1363,1.0,away,90.0,Alexandra Stadium
2017,1st Round,1,455127,2017-08-09T18:45:00+00:00,Oldham,1349,Burton Albion,748,0.0,home,90.0,Boundary Park
2017,1st Round,1,455127,2017-08-09T18:45:00+00:00,Burton Albion,748,Oldham,1349,1.0,away,90.0,Boundary Park
2017,1st Round,1,455128,2017-08-09T18:45:00+00:00,Sheffield Utd,62,Walsall,1342,1.0,home,90.0,Bramall Lane
2017,1st Round,1,455128,2017-08-09T18:45:00+00:00,Walsall,1342,Sheffield Utd,62,0.0,away,90.0,Bramall Lane
2017,1st Round,1,455129,2017-08-09T18:45:00+00:00,Leeds,63,Port Vale,1351,1.0,home,90.0,Elland Road
2017,1st Round,1,455129,2017-08-09T18:45:00+00:00,Port Vale,1351,Leeds,63,0.0,away,90.0,Elland Road
2017,1st Round,1,455130,2017-08-09T18:45:00+00:00,Colchester,1361,Aston Villa,66,0.0,home,90.0,Weston Homes Community Stadium
2017,1st Round,1,455130,2017-08-09T18:45:00+00:00,Aston Villa,66,Colchester,1361,1.0,away,90.0,Weston Homes Community Stadium
2017,1st Round,1,455131,2017-08-10T18:45:00+00:00,Bury,1344,Sunderland,746,0.0,home,90.0,Gigg Lane
2017,1st Round,1,455131,2017-08-10T18:45:00+00:00,Sunderland,746,Bury,1344,1.0,away,90.0,Gigg Lane
2017,1st Round,1,455132,2017-08-22T18:45:00+00:00,Grimsby,1365,Derby,69,0.0,home,90.0,Blundell Park
2017,1st Round,1,455132,2017-08-22T18:45:00+00:00,Derby,69,Grimsby,1365,1.0,away,90.0,Blundell Park
2018,Final,10,454947,2019-02-24T16:30:00+00:00,Chelsea,49,Manchester City,50,0.0,home,120.0,Wembley Stadium
2018,Final,10,454947,2019-02-24T16:30:00+00:00,Manchester City,50,Chelsea,49,1.0,away,120.0,Wembley Stadium
2018,Semi-finals,9,454948,2019-01-08T20:00:00+00:00,Tottenham,47,Chelsea,49,1.0,home,90.0,Wembley Stadium
2018,Semi-finals,9,454948,2019-01-08T20:00:00+00:00,Chelsea,49,Tottenham,47,0.0,away,90.0,Wembley Stadium
2018,Semi-finals,9,454949,2019-01-24T19:45:00+00:00,Chelsea,49,Tottenham,47,1.0,home,120.0,Stamford Bridge
2018,Semi-finals,9,454949,2019-01-24T19:45:00+00:00,Tottenham,47,Chelsea,49,0.0,away,120.0,Stamford Bridge
2018,Semi-finals,9,454950,2019-01-09T19:45:00+00:00,Manchester City,50,Burton Albion,748,1.0,home,90.0,Etihad Stadium
2018,Semi-finals,9,454950,2019-01-09T19:45:00+00:00,Burton Albion,748,Manchester City,50,0.0,away,90.0,Etihad Stadium
2018,Semi-finals,9,454951,2019-01-23T19:45:00+00:00,Burton Albion,748,Manchester City,50,0.0,home,90.0,Pirelli Stadium
2018,Semi-finals,9,454951,2019-01-23T19:45:00+00:00,Manchester City,50,Burton Albion,748,1.0,away,90.0,Pirelli Stadium
2018,Quarter-finals,8,454952,2018-12-18T19:45:00+00:00,Middlesbrough,70,Burton Albion,748,0.0,home,90.0,Riverside Stadium
2018,Quarter-finals,8,454952,2018-12-18T19:45:00+00:00,Burton Albion,748,Middlesbrough,70,1.0,away,90.0,Riverside Stadium
2018,Quarter-finals,8,454953,2018-12-18T19:45:00+00:00,Leicester,46,Manchester City,50,0.0,home,120.0,King Power Stadium
2018,Quarter-finals,8,454953,2018-12-18T19:45:00+00:00,Manchester City,50,Leicester,46,1.0,away,120.0,King Power Stadium
2018,Quarter-finals,8,454954,2018-12-19T19:45:00+00:00,Arsenal,42,Tottenham,47,0.0,home,90.0,Emirates Stadium
2018,Quarter-finals,8,454954,2018-12-19T19:45:00+00:00,Tottenham,47,Arsenal,42,1.0,away,90.0,Emirates Stadium
2018,Quarter-finals,8,454955,2018-12-19T19:45:00+00:00,Chelsea,49,Bournemouth,35,1.0,home,90.0,Stamford Bridge
2018,Quarter-finals,8,454955,2018-12-19T19:45:00+00:00,Bournemouth,35,Chelsea,49,0.0,away,90.0,Stamford Bridge
2018,8th Finals,7,454956,2018-10-30T19:45:00+00:00,Burton Albion,748,Nottingham Forest,65,1.0,home,90.0,Pirelli Stadium
2018,8th Finals,7,454956,2018-10-30T19:45:00+00:00,Nottingham Forest,65,Burton Albion,748,0.0,away,90.0,Pirelli Stadium
2018,8th Finals,7,454957,2018-10-30T19:45:00+00:00,Bournemouth,35,Norwich,71,1.0,home,90.0,Vitality Stadium
2018,8th Finals,7,454957,2018-10-30T19:45:00+00:00,Norwich,71,Bournemouth,35,0.0,away,90.0,Vitality Stadium
2018,8th Finals,7,454958,2018-10-31T19:45:00+00:00,West Ham,48,Tottenham,47,0.0,home,90.0,London Stadium
2018,8th Finals,7,454958,2018-10-31T19:45:00+00:00,Tottenham,47,West Ham,48,1.0,away,90.0,London Stadium
2018,8th Finals,7,454959,2018-10-31T19:45:00+00:00,Chelsea,49,Derby,69,1.0,home,90.0,Stamford Bridge
2018,8th Finals,7,454959,2018-10-31T19:45:00+00:00,Derby,69,Chelsea,49,0.0,away,90.0,Stamford Bridge
2018,8th Finals,7,454960,2018-10-31T19:45:00+00:00,Arsenal,42,Blackpool,1356,1.0,home,90.0,Emirates Stadium
2018,8th Finals,7,454960,2018-10-31T19:45:00+00:00,Blackpool,1356,Arsenal,42,0.0,away,90.0,Emirates Stadium
2018,8th Finals,7,454961,2018-10-31T20:00:00+00:00,Middlesbrough,70,Crystal Palace,52,1.0,home,90.0,Riverside Stadium
2018,8th Finals,7,454961,2018-10-31T20:00:00+00:00,Crystal Palace,52,Middlesbrough,70,0.0,away,90.0,Riverside Stadium
2018,8th Finals,7,454962,2018-11-01T19:45:00+00:00,Manchester City,50,Fulham,36,1.0,home,90.0,Etihad Stadium
2018,8th Finals,7,454962,2018-11-01T19:45:00+00:00,Fulham,36,Manchester City,50,0.0,away,90.0,Etihad Stadium
2018,8th Finals,7,454963,2018-11-27T19:45:00+00:00,Leicester,46,Southampton,41,1.0,home,120.0,King Power Stadium
2018,8th Finals,7,454963,2018-11-27T19:45:00+00:00,Southampton,41,Leicester,46,0.0,away,120.0,King Power Stadium
2018,3rd Round,3,454964,2018-09-25T18:45:00+00:00,Burton Albion,748,Burnley,44,1.0,home,90.0,Pirelli Stadium
2018,3rd Round,3,454964,2018-09-25T18:45:00+00:00,Burnley,44,Burton Albion,748,0.0,away,90.0,Pirelli Stadium
2018,3rd Round,3,454965,2018-09-25T18:45:00+00:00,Wycombe,1358,Norwich,71,0.0,home,90.0,Adams Park
2018,3rd Round,3,454965,2018-09-25T18:45:00+00:00,Norwich,71,Wycombe,1358,1.0,away,90.0,Adams Park
2018,3rd Round,3,454966,2018-09-25T18:45:00+00:00,Oxford United,1338,Manchester City,50,0.0,home,90.0,The Kassam Stadium
2018,3rd Round,3,454966,2018-09-25T18:45:00+00:00,Manchester City,50,Oxford United,1338,1.0,away,90.0,The Kassam Stadium
2018,3rd Round,3,454967,2018-09-25T18:45:00+00:00,Millwall,58,Fulham,36,0.0,home,90.0,The Den
2018,3rd Round,3,454967,2018-09-25T18:45:00+00:00,Fulham,36,Millwall,58,1.0,away,90.0,The Den
2018,3rd Round,3,454968,2018-09-25T18:45:00+00:00,Bournemouth,35,Blackburn,67,1.0,home,90.0,Vitality Stadium
2018,3rd Round,3,454968,2018-09-25T18:45:00+00:00,Blackburn,67,Bournemouth,35,0.0,away,90.0,Vitality Stadium
2018,3rd Round,3,454969,2018-09-25T18:45:00+00:00,Preston,59,Middlesbrough,70,0.0,home,120.0,Deepdale Stadium
2018,3rd Round,3,454969,2018-09-25T18:45:00+00:00,Middlesbrough,70,Preston,59,1.0,away,120.0,Deepdale Stadium
2018,3rd Round,3,454970,2018-09-25T18:45:00+00:00,Wolves,39,Leicester,46,0.0,home,120.0,Molineux Stadium
2018,3rd Round,3,454970,2018-09-25T18:45:00+00:00,Leicester,46,Wolves,39,1.0,away,120.0,Molineux Stadium
2018,3rd Round,3,454971,2018-09-25T18:45:00+00:00,Blackpool,1356,QPR,72,1.0,home,90.0,Bloomfield Road
2018,3rd Round,3,454971,2018-09-25T18:45:00+00:00,QPR,72,Blackpool,1356,0.0,away,90.0,Bloomfield Road
2018,3rd Round,3,454972,2018-09-25T19:00:00+00:00,West Brom,60,Crystal Palace,52,0.0,home,90.0,The Hawthorns
2018,3rd Round,3,454972,2018-09-25T19:00:00+00:00,Crystal Palace,52,West Brom,60,1.0,away,90.0,The Hawthorns
2018,3rd Round,3,454973,2018-09-25T19:00:00+00:00,Manchester United,33,Derby,69,0.0,home,120.0,Old Trafford
2018,3rd Round,3,454973,2018-09-25T19:00:00+00:00,Derby,69,Manchester United,33,1.0,away,120.0,Old Trafford
2018,3rd Round,3,454974,2018-09-26T18:45:00+00:00,Arsenal,42,Brentford,55,1.0,home,90.0,Emirates Stadium
2018,3rd Round,3,454974,2018-09-26T18:45:00+00:00,Brentford,55,Arsenal,42,0.0,away,90.0,Emirates Stadium
2018,3rd Round,3,454975,2018-09-26T18:45:00+00:00,West Ham,48,Macclesfield,1380,1.0,home,90.0,London Stadium
2018,3rd Round,3,454975,2018-09-26T18:45:00+00:00,Macclesfield,1380,West Ham,48,0.0,away,90.0,London Stadium
2018,3rd Round,3,454976,2018-09-26T18:45:00+00:00,Liverpool,40,Chelsea,49,0.0,home,90.0,Anfield
2018,3rd Round,3,454976,2018-09-26T18:45:00+00:00,Chelsea,49,Liverpool,40,1.0,away,90.0,Anfield
2018,3rd Round,3,454977,2018-09-26T18:45:00+00:00,Nottingham Forest,65,Stoke City,75,1.0,home,90.0,The City Ground
2018,3rd Round,3,454977,2018-09-26T18:45:00+00:00,Stoke City,75,Nottingham Forest,65,0.0,away,90.0,The City Ground
2018,3rd Round,3,454978,2018-09-26T19:00:00+00:00,Tottenham,47,Watford,38,1.0,home,120.0,Stadium mk
2018,3rd Round,3,454978,2018-09-26T19:00:00+00:00,Watford,38,Tottenham,47,0.0,away,120.0,Stadium mk
2018,3rd Round,3,454979,2018-10-02T18:45:00+00:00,Everton,45,Southampton,41,0.0,home,120.0,Goodison Park
2018,3rd Round,3,454979,2018-10-02T18:45:00+00:00,Southampton,41,Everton,45,1.0,away,120.0,Goodison Park
2018,2nd Round,2,454980,2018-08-28T18:30:00+00:00,Swansea,76,Crystal Palace,52,0.0,home,90.0,Liberty Stadium
2018,2nd Round,2,454980,2018-08-28T18:30:00+00:00,Crystal Palace,52,Swansea,76,1.0,away,90.0,Liberty Stadium
2018,2nd Round,2,454981,2018-08-28T18:45:00+00:00,AFC Wimbledon,1333,West Ham,48,0.0,home,90.0,Cherry Red Records Fans' Stadium
2018,2nd Round,2,454981,2018-08-28T18:45:00+00:00,West Ham,48,AFC Wimbledon,1333,1.0,away,90.0,Cherry Red Records Fans' Stadium
2018,2nd Round,2,454982,2018-08-28T18:45:00+00:00,Blackburn,67,Lincoln,1379,1.0,home,90.0,Ewood Park
2018,2nd Round,2,454982,2018-08-28T18:45:00+00:00,Lincoln,1379,Blackburn,67,0.0,away,90.0,Ewood Park
2018,2nd Round,2,454983,2018-08-28T18:45:00+00:00,Bournemouth,35,Milton Keynes Dons,1348,1.0,home,90.0,Vitality Stadium
2018,2nd Round,2,454983,2018-08-28T18:45:00+00:00,Milton Keynes Dons,1348,Bournemouth,35,0.0,away,90.0,Vitality Stadium
2018,2nd Round,2,454984,2018-08-28T18:45:00+00:00,Brentford,55,Cheltenham,1372,1.0,home,90.0,Griffin Park
2018,2nd Round,2,454984,2018-08-28T18:45:00+00:00,Cheltenham,1372,Brentford,55,0.0,away,90.0,Griffin Park
2018,2nd Round,2,454985,2018-08-28T18:45:00+00:00,Brighton,51,Southampton,41,0.0,home,90.0,The American Express Community Stadium
2018,2nd Round,2,454985,2018-08-28T18:45:00+00:00,Southampton,41,Brighton,51,1.0,away,90.0,The American Express Community Stadium
2018,2nd Round,2,454986,2018-08-28T18:45:00+00:00,Burton Albion,748,Aston Villa,66,1.0,home,90.0,Pirelli Stadium
2018,2nd Round,2,454986,2018-08-28T18:45:00+00:00,Aston Villa,66,Burton Albion,748,0.0,away,90.0,Pirelli Stadium
2018,2nd Round,2,454987,2018-08-28T18:45:00+00:00,Cardiff,43,Norwich,71,0.0,home,90.0,Cardiff City Stadium
2018,2nd Round,2,454987,2018-08-28T18:45:00+00:00,Norwich,71,Cardiff,43,1.0,away,90.0,Cardiff City Stadium
2018,2nd Round,2,454988,2018-08-28T18:45:00+00:00,Doncaster,1354,Blackpool,1356,0.0,home,90.0,The Keepmoat Stadium
2018,2nd Round,2,454988,2018-08-28T18:45:00+00:00,Blackpool,1356,Doncaster,1354,1.0,away,90.0,The Keepmoat Stadium
2018,2nd Round,2,454989,2018-08-28T18:45:00+00:00,Fulham,36,Exeter City,1364,1.0,home,90.0,Craven Cottage
2018,2nd Round,2,454989,2018-08-28T18:45:00+00:00,Exeter City,1364,Fulham,36,0.0,away,90.0,Craven Cottage
2018,2nd Round,2,454990,2018-08-28T18:45:00+00:00,Hull City,64,Derby,69,0.0,home,90.0,KCOM Stadium
2018,2nd Round,2,454990,2018-08-28T18:45:00+00:00,Derby,69,Hull City,64,1.0,away,90.0,KCOM Stadium
